symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
ibkr,2021-05-12,65.83,67.38,67.1890182175872,69.57399999999991,67.71717929973504,66.56320000000002
ibkr,2021-05-13,67.38,69.04,69.31992525483281,68.98699999999991,67.60478619982337,65.78360000000004
ibkr,2021-05-14,69.04,68.66,69.37765310773426,68.7389999999999,68.08319079988226,65.81325000000004
ibkr,2021-05-17,68.66,67.33,67.98027768655182,68.5619999999999,68.27546053325484,65.94300000000004
ibkr,2021-05-18,67.33,66.55,67.01882207232313,68.25499999999991,67.9603070221699,65.73605000000003
ibkr,2021-05-19,66.55,66.76,66.92452730861143,67.9079999999999,67.4902046814466,65.43000000000004
ibkr,2021-05-20,66.76,67.16,67.18544043974785,67.6219999999999,67.2468031209644,65.30030000000004
ibkr,2021-05-21,67.16,66.88,66.91040422428065,67.3779999999999,67.21786874730961,65.25670000000004
ibkr,2021-05-24,66.88,66.91,66.97872186974823,67.2739999999999,67.10524583153975,65.51225000000002
ibkr,2021-05-25,66.91,67.26,67.32049793673545,67.2499999999999,67.04016388769317,65.89265000000003
ibkr,2021-05-26,67.26,66.9,67.01596522699793,67.39299999999989,67.11344259179546,66.57730000000004
ibkr,2021-05-27,66.9,67.26,67.3109686702166,67.34499999999989,67.04229506119698,66.70360000000004
ibkr,2021-05-28,67.26,67.7,67.56130216054804,67.16699999999989,67.11486337413132,66.49440000000004
ibkr,2021-06-01,67.7,67.09,67.16748204797574,67.0709999999999,67.30990891608755,66.47805000000004
ibkr,2021-06-02,67.09,69.26,68.39535485969913,67.0469999999999,67.23660594405837,66.59925000000005
ibkr,2021-06-03,69.26,68.23,68.31064543756557,67.3179999999999,67.91107062937225,67.36525000000006
ibkr,2021-06-04,68.23,66.88,67.10811730928529,67.4649999999999,68.0173804195815,67.75630000000005
ibkr,2021-06-07,66.88,66.94,67.14724097588079,67.43699999999991,67.63825361305433,67.67745000000005
ibkr,2021-06-08,66.94,65.24,64.95097492000289,67.4429999999999,67.40550240870289,67.66710000000005
ibkr,2021-06-09,65.24,65.54,65.92343174914292,67.27599999999991,66.6836682724686,67.24570000000006
ibkr,2021-06-10,65.54,65.47,65.70901686047614,67.1039999999999,66.30244551497907,66.85905000000005
ibkr,2021-06-11,65.47,64.53,64.96869955371884,66.96099999999991,66.02496367665272,66.55915000000006
ibkr,2021-06-14,64.53,64.79,64.9678370900353,66.6879999999999,65.52664245110182,65.94850000000005
ibkr,2021-06-15,64.79,65.53,65.77184515186536,66.3969999999999,65.28109496740122,65.32210000000005
ibkr,2021-06-16,65.53,65.0,65.05897888129157,66.2409999999999,65.36406331160082,65.05300000000004
ibkr,2021-06-17,65.0,63.26,63.41470162477974,65.8149999999999,65.24270887440055,64.21345000000004
ibkr,2021-06-18,63.26,64.09,64.32814928529544,65.3179999999999,64.58180591626703,63.29300000000003
ibkr,2021-06-21,64.09,64.15,64.32801945355124,65.0389999999999,64.41787061084469,62.95520000000003
ibkr,2021-06-22,64.15,65.08,65.13419713751266,64.7599999999999,64.3285804072298,62.66015000000003
ibkr,2021-06-23,65.08,65.57,65.76193957518332,64.7439999999999,64.57905360481986,62.999950000000034
ibkr,2021-06-24,65.57,66.62,66.55949632058106,64.74699999999991,64.90936906987992,63.361000000000026
ibkr,2021-06-25,66.62,65.37,65.7802930027486,64.86199999999991,65.47957937991995,63.96335000000003
ibkr,2021-06-28,65.37,66.21,66.42763644772695,64.94599999999991,65.44305291994664,64.43465000000003
ibkr,2021-06-29,66.21,65.73,66.00181876766183,65.08799999999992,65.69870194663109,64.98600000000003
ibkr,2021-06-30,65.73,66.18,66.02686871264231,65.10799999999992,65.7091346310874,65.20595000000003
ibkr,2021-07-01,66.18,65.55,65.59341263966351,65.22599999999993,65.86608975405827,65.58930000000002
ibkr,2021-07-02,65.55,64.51,65.05281146371533,65.45499999999993,65.76072650270551,66.14125000000003
ibkr,2021-07-06,64.51,64.39,64.77887052447869,65.49699999999993,65.34381766847035,66.17755000000002
ibkr,2021-07-07,64.39,63.4,63.588693195603234,65.52099999999993,65.0258784456469,66.12340000000002
ibkr,2021-07-08,63.4,65.3,65.44422316067578,65.35299999999992,64.48391896376461,65.61205000000001
ibkr,2021-07-09,65.3,64.95,65.04933667343404,65.32599999999991,64.75594597584308,65.45770000000002
ibkr,2021-07-12,64.95,64.38,64.76352814524643,65.1589999999999,64.82063065056205,64.99565000000001
ibkr,2021-07-13,64.38,63.82,64.0467711611739,65.05999999999992,64.67375376704138,64.73105000000001
ibkr,2021-07-14,63.82,63.87,63.98644574578434,64.82099999999991,64.38916917802759,64.1736
ibkr,2021-07-15,63.87,62.97,63.12080780118572,64.6349999999999,64.21611278535173,63.77955000000001
ibkr,2021-07-16,62.97,62.03,62.123450217023745,64.31399999999992,63.800741856901155,63.11385
ibkr,2021-07-19,62.03,62.82,62.741251094728185,63.96199999999992,63.210494571267446,62.457800000000006
ibkr,2021-07-20,62.82,63.14,63.18034704427177,63.79299999999993,63.0803297141783,62.29090000000001
ibkr,2021-07-21,63.14,61.28,61.40813838110512,63.66799999999993,63.100219809452206,62.25635000000001
ibkr,2021-07-22,61.28,60.83,60.88760637394275,63.455999999999925,62.49347987296814,62.01090000000001
ibkr,2021-07-23,60.83,60.65,60.63364156974036,63.008999999999936,61.93898658197876,61.24095
ibkr,2021-07-26,60.65,60.45,60.527346085950946,62.57899999999993,61.50932438798584,60.55294999999999
ibkr,2021-07-27,60.45,61.65,61.69788196184915,62.185999999999936,61.15621625865723,60.00154999999999
ibkr,2021-07-28,61.65,62.31,62.54881640562161,61.96899999999992,61.32081083910482,59.886849999999995
ibkr,2021-07-29,62.31,61.86,61.83081036025084,61.81299999999993,61.650540559403225,59.92014999999999
ibkr,2021-07-30,61.86,62.86,62.742536200067754,61.70199999999993,61.72036037293549,60.03444999999999
ibkr,2021-08-02,62.86,61.32,61.74491120233447,61.78499999999993,62.10024024862366,60.568499999999986
ibkr,2021-08-03,61.32,61.96,62.1055558347603,61.634999999999934,61.84016016574911,60.51719999999998
ibkr,2021-08-04,61.96,62.45,62.57958144365212,61.51699999999994,61.88010677716608,60.54484999999998
ibkr,2021-08-05,62.45,63.51,63.649204016968405,61.63399999999994,62.07007118477739,61.110649999999985
ibkr,2021-08-06,63.51,63.82,64.00402715131915,61.901999999999944,62.55004745651826,61.94669999999998
ibkr,2021-08-09,63.82,63.82,64.00402715131915,62.21899999999995,62.973364971012174,62.79319999999998
