symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
mmt,2021-05-19,6.53,6.51,6.473494934406264,6.451989999999991,6.481655371108956,6.429029500000053
mmt,2021-05-20,6.51,6.47,6.451494520540334,6.455989999999991,6.4911035807393045,6.446081000000052
mmt,2021-05-21,6.47,6.48,6.46917256699818,6.459989999999991,6.484069053826203,6.461632500000053
mmt,2021-05-24,6.48,6.46,6.453492899703406,6.469989999999991,6.482712702550803,6.489184000000053
mmt,2021-05-25,6.46,6.48,6.4627902460182,6.481989999999991,6.475141801700536,6.518135500000052
mmt,2021-05-26,6.48,6.43,6.4411965172109635,6.486989999999992,6.476761201133692,6.526437000000053
mmt,2021-05-27,6.43,6.39,6.396632511532606,6.478989999999992,6.461174134089129,6.502838500000053
mmt,2021-05-28,6.39,6.33,6.374554628482557,6.466989999999991,6.437449422726086,6.470290000000053
mmt,2021-06-01,6.33,6.27,6.278013312247418,6.448999999999991,6.401632948484059,6.425763500000052
mmt,2021-06-02,6.27,6.26,6.268546123556588,6.434999999999991,6.357755298989373,6.391962000000051
mmt,2021-06-03,6.26,6.31,6.3310191678698375,6.4079999999999915,6.32517019932625,6.331060500000051
mmt,2021-06-04,6.31,6.29,6.298090189590989,6.387999999999992,6.320113466217499,6.291259000000051
mmt,2021-06-07,6.29,6.31,6.313721739876666,6.369999999999992,6.310075644145,6.259757500000051
mmt,2021-06-08,6.31,6.31,6.322516026934744,6.352999999999992,6.3100504294299995,6.2348060000000505
mmt,2021-06-09,6.31,6.33,6.354523656216502,6.337999999999992,6.31003361962,6.2189045000000505
mmt,2021-06-10,6.33,6.34,6.357058142776635,6.3229999999999915,6.316689079746668,6.206003000000051
mmt,2021-06-11,6.34,6.37,6.377503390284262,6.313999999999992,6.32445938649778,6.20825150000005
mmt,2021-06-14,6.37,6.33,6.32959996724074,6.311999999999992,6.33963959099852,6.226500000000049
mmt,2021-06-15,6.33,6.34,6.333448425275647,6.311999999999992,6.336426393999014,6.247050000000049
mmt,2021-06-16,6.34,6.3299,6.322161672100996,6.318999999999993,6.337617595999343,6.281950000000048
mmt,2021-06-17,6.3299,6.34,6.329685538827285,6.325989999999992,6.335045063999563,6.311726500000049
mmt,2021-06-18,6.34,6.29,6.295196185502034,6.328989999999992,6.336696709333043,6.328078000000049
mmt,2021-06-21,6.29,6.26,6.260808574399275,6.328989999999992,6.321131139555362,6.334229500000049
mmt,2021-06-22,6.26,6.25,6.258885404882822,6.323989999999992,6.300754093036909,6.326081000000048
mmt,2021-06-23,6.25,6.22,6.221847730129694,6.317989999999992,6.283836062024607,6.314082500000048
mmt,2021-06-24,6.22,6.19,6.192417026126778,6.306989999999992,6.262557374683071,6.288984000000047
mmt,2021-06-25,6.19,6.25,6.257675858808025,6.291989999999991,6.238371583122048,6.254785500000048
mmt,2021-06-28,6.25,6.26,6.274516169399897,6.279989999999992,6.242247722081366,6.2295870000000475
mmt,2021-06-29,6.26,6.25,6.267994418412541,6.272989999999991,6.248165148054245,6.217938500000048
mmt,2021-06-30,6.25,6.25,6.280629677125912,6.263989999999991,6.248776765369497,6.203690000000049
mmt,2021-07-01,6.25,6.26,6.2679845495472994,6.255999999999991,6.249184510246332,6.194213500000049
mmt,2021-07-02,6.26,6.3,6.294143246381833,6.2479999999999905,6.2527896734975545,6.1863620000000505
mmt,2021-07-06,6.3,6.33,6.326131507823687,6.24899999999999,6.26852644899837,6.20086050000005
mmt,2021-07-07,6.33,6.33,6.324342597408395,6.255999999999991,6.28901763266558,6.22855900000005
mmt,2021-07-08,6.33,6.35,6.363087915420978,6.263999999999991,6.302678421777054,6.25665750000005
mmt,2021-07-09,6.35,6.4,6.410685738560795,6.276999999999991,6.318452281184703,6.293656000000049
mmt,2021-07-12,6.4,6.37,6.339586141188602,6.297999999999992,6.345634854123135,6.34525450000005
mmt,2021-07-13,6.37,6.34,6.3382195882427785,6.3099999999999925,6.353756569415424,6.370753000000049
mmt,2021-07-14,6.34,6.32,6.328843892944617,6.3179999999999925,6.3491710462769495,6.384001500000049
mmt,2021-07-15,6.32,6.27,6.291949463954739,6.324999999999993,6.339447364184633,6.392350000000049
mmt,2021-07-16,6.27,6.18,6.192482058533645,6.326999999999993,6.316298242789756,6.386700000000049
mmt,2021-07-19,6.18,6.2,6.209368648255678,6.318999999999994,6.270865495193171,6.356050000000048
mmt,2021-07-20,6.2,6.2,6.219967215894644,6.308999999999993,6.247243663462114,6.322050000000048
mmt,2021-07-21,6.2,6.29,6.304127841981859,6.295999999999994,6.2314957756414096,6.283550000000046
mmt,2021-07-22,6.29,6.21,6.222696373448969,6.2919999999999945,6.250997183760941,6.2693500000000455
mmt,2021-07-23,6.21,6.2,6.209549401903387,6.277999999999993,6.237331455840627,6.234200000000045
mmt,2021-07-26,6.2,6.18,6.199195470096443,6.257999999999994,6.224887637227085,6.190200000000044
mmt,2021-07-27,6.18,6.19,6.203387152672445,6.238999999999994,6.209925091484724,6.153350000000044
mmt,2021-07-28,6.19,6.21,6.221526064060958,6.223999999999994,6.20328339432315,6.129950000000044
mmt,2021-07-29,6.21,6.24,6.238747184333434,6.212999999999993,6.2055222628821,6.119250000000044
mmt,2021-07-30,6.24,6.21,6.220797332501868,6.209999999999994,6.217014841921401,6.129300000000044
mmt,2021-08-02,6.21,6.3,6.310002812766846,6.212999999999993,6.214676561280934,6.152700000000044
mmt,2021-08-03,6.3,6.38,6.3883639663373515,6.222999999999994,6.243117707520622,6.190600000000044
mmt,2021-08-04,6.38,6.38,6.359485755567938,6.2409999999999926,6.288745138347082,6.243850000000043
mmt,2021-08-05,6.38,6.43,6.419639303289304,6.249999999999992,6.319163425564721,6.272650000000044
mmt,2021-08-06,6.43,6.43,6.410356698003466,6.271999999999992,6.3561089503764805,6.328550000000044
mmt,2021-08-09,6.43,6.43,6.410356698003466,6.294999999999992,6.380739300250987,6.380500000000045
