symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
lode,2021-07-27,3.05,3.02,3.156911907279279,3.0759999999999996,3.0991403539764493,3.037749999999996
lode,2021-07-28,3.02,3.12,3.2364902969664646,3.079999999999999,3.0727602359842994,3.069199999999996
lode,2021-07-29,3.12,3.21,3.322507024027254,3.0849999999999995,3.0885068239895332,3.0939999999999968
lode,2021-07-30,3.21,3.09,3.2482270223866823,3.1199999999999997,3.1290045493263556,3.179249999999997
lode,2021-08-02,3.09,2.99,3.1342701302521583,3.121999999999999,3.116003032884237,3.177049999999997
lode,2021-08-03,2.99,2.9,3.0820156318923986,3.115999999999999,3.074002021922825,3.153649999999997
lode,2021-08-04,2.9,3.05,3.1362211421126585,3.0799999999999996,3.01600134794855,3.0630499999999974
lode,2021-08-05,3.05,3.05,3.1331656378594195,3.063999999999999,3.0273342319657,3.0258999999999974
lode,2021-08-06,3.05,2.93,3.067590075497343,3.059999999999999,3.0348894879771335,3.0185999999999975
lode,2021-08-09,2.93,3.05,3.124217938041858,3.0409999999999995,2.9999263253180892,2.975899999999998
lode,2021-08-10,3.05,3.02,3.1392778075855787,3.0409999999999995,3.0166175502120596,2.9811499999999977
lode,2021-08-11,3.02,3.02,3.1392778075855787,3.0409999999999995,3.0177450334747062,2.9869999999999974
