symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
whlr,2021-04-28,4.3,4.3,4.283931152983081,4.234000000000001,4.309712228099,4.536699999999994
whlr,2021-04-29,4.3,4.22,4.2486398040586195,4.272,4.306474818732667,4.566899999999994
whlr,2021-04-30,4.22,4.18,4.218826838821325,4.289000000000001,4.277649879155112,4.548799999999995
whlr,2021-05-03,4.18,4.1,4.146111162409616,4.280000000000001,4.245099919436742,4.474999999999994
whlr,2021-05-04,4.1,4.025,4.042570037360498,4.275000000000001,4.196733279624494,4.413449999999995
whlr,2021-05-05,4.025,3.81,3.8169852638083643,4.244500000000001,4.139488853082996,4.301424999999995
whlr,2021-05-06,3.81,3.92,3.9063285006350643,4.200500000000002,4.029659235388665,4.168549999999994
whlr,2021-05-07,3.92,3.71,3.753126400784829,4.163500000000002,3.993106156925777,4.064724999999995
whlr,2021-05-10,3.71,3.66,3.686989306115328,4.0935000000000015,3.898737437950518,3.897149999999995
whlr,2021-05-11,3.66,4.21,3.9630592636622013,4.022500000000002,3.819158291967012,3.7450749999999955
whlr,2021-05-12,4.21,4.05,4.077241594461462,4.013500000000002,3.9494388613113416,3.755649999999995
whlr,2021-05-13,4.05,3.9,3.9277927191168347,3.988500000000002,3.9829592408742283,3.7356749999999947
whlr,2021-05-14,3.9,3.97,3.9191354754395005,3.956500000000002,3.955306160582819,3.7055499999999952
whlr,2021-05-17,3.97,3.97,3.995539154533307,3.935500000000002,3.9602041070552128,3.704724999999995
whlr,2021-05-18,3.97,3.97,3.94224396738349,3.9225000000000017,3.9634694047034755,3.725099999999995
whlr,2021-05-19,3.97,4.06,4.047906957060975,3.9170000000000016,3.9656462698023174,3.7604749999999947
whlr,2021-05-20,4.06,4.05,4.044748193034341,3.9420000000000015,3.997097513201545,3.8617499999999945
whlr,2021-05-21,4.05,4.05,4.049183254720566,3.955000000000001,4.014731675467697,3.925524999999994
whlr,2021-05-24,4.05,4.06,3.9960602455613077,3.9890000000000008,4.026487783645131,4.026199999999994
whlr,2021-05-25,4.06,4.05,4.066826920712462,4.029000000000001,4.037658522430087,4.125224999999994
whlr,2021-05-26,4.05,4.33,4.216478000118549,4.013,4.041772348286725,4.085299999999995
whlr,2021-05-27,4.33,4.22,4.217112570174141,4.041,4.13784823219115,4.147424999999995
whlr,2021-05-28,4.22,4.58,4.03229932749081,4.073,4.1652321547941,4.209949999999995
whlr,2021-06-01,4.58,4.27,4.0938502177909974,4.134,4.303488103196067,4.332674999999996
whlr,2021-06-02,4.27,4.66,4.460006814926328,4.164,4.292325402130711,4.371449999999996
whlr,2021-06-03,4.66,4.87,4.690452764488232,4.233,4.414883601420474,4.4965499999999965
whlr,2021-06-04,4.87,4.96,4.873649379725768,4.313999999999999,4.566589067613649,4.6432499999999965
whlr,2021-06-07,4.96,4.98,4.997340429800551,4.404999999999999,4.6977260450757665,4.803249999999997
whlr,2021-06-08,4.98,5.17,5.129360273754517,4.498,4.791817363383845,4.959399999999997
whlr,2021-06-09,5.17,5.25,5.261196663499748,4.609,4.917878242255897,5.149899999999997
whlr,2021-06-10,5.25,5.01,5.089650940372462,4.729000000000001,5.028585494837265,5.342499999999998
whlr,2021-06-11,5.01,4.93,4.972793024271104,4.797000000000001,5.02239032989151,5.399099999999997
whlr,2021-06-14,4.93,4.96,4.962339434305166,4.868,4.991593553261007,5.457349999999996
whlr,2021-06-15,4.96,4.91,4.937728259172938,4.906000000000001,4.981062368840671,5.436549999999996
whlr,2021-06-16,4.91,4.93,4.940014195247939,4.9700000000000015,4.957374912560448,5.475649999999996
whlr,2021-06-17,4.93,4.85,4.873029748569891,4.997000000000002,4.948249941706965,5.428549999999996
whlr,2021-06-18,4.85,4.99,4.94184618132169,4.995000000000002,4.915499961137977,5.321399999999995
whlr,2021-06-21,4.99,4.83,4.883514600987983,4.998000000000002,4.940333307425318,5.239949999999995
whlr,2021-06-22,4.83,4.93,4.909656826367055,4.983000000000001,4.903555538283546,5.129699999999994
whlr,2021-06-23,4.93,5.08,5.06744241648686,4.959000000000001,4.912370358855697,5.017199999999994
whlr,2021-06-24,5.08,5.3,5.2531586343055245,4.942000000000001,4.968246905903799,4.942749999999994
whlr,2021-06-25,5.3,5.2955,5.315620672843467,4.971000000000001,5.078831270602533,4.989149999999993
whlr,2021-06-28,5.2955,5.15,5.190792427127624,5.00755,5.151054180401689,5.059592499999994
whlr,2021-06-29,5.15,5.06,5.094151454418425,5.02655,5.15070278693446,5.089009999999994
whlr,2021-06-30,5.06,5.11,5.137200219222013,5.041550000000001,5.120468524622973,5.115777499999994
whlr,2021-07-01,5.11,5.1,5.141716867034694,5.059550000000001,5.116979016415316,5.151394999999994
whlr,2021-07-02,5.1,4.1,4.225311929188118,5.084550000000001,5.111319344276877,5.200462499999993
whlr,2021-07-06,4.1,3.42,3.5622006932797623,4.995550000000001,4.774212896184585,4.978329999999994
whlr,2021-07-07,3.42,3.58,3.4249011133362277,4.8545500000000015,4.32280859745639,4.645097499999994
whlr,2021-07-08,3.58,3.26,3.289599036234824,4.719550000000001,4.075205731637594,4.343514999999995
whlr,2021-07-09,3.26,3.17,3.227558836234117,4.537550000000001,3.803470487758396,3.9491824999999943
whlr,2021-07-12,3.17,3.19,3.245976318274404,4.324550000000001,3.5923136585055975,3.513649999999994
whlr,2021-07-13,3.19,3.03,3.0973287461302856,4.114000000000002,3.4582091056703987,3.121307499999994
whlr,2021-07-14,3.03,3.07,3.121267832180364,3.902000000000002,3.3154727371135992,2.7599899999999935
whlr,2021-07-15,3.07,3.05,3.12155439536871,3.7030000000000016,3.233648491409066,2.4632724999999933
whlr,2021-07-16,3.05,3.2,3.1433570300296196,3.497000000000001,3.172432327606044,2.182654999999993
whlr,2021-07-19,3.2,3.2,3.2153177046905568,3.3070000000000013,3.181621551737363,1.9742874999999933
whlr,2021-07-20,3.2,3.3,3.3150312159118878,3.2170000000000014,3.1877477011582425,2.0160699999999934
whlr,2021-07-21,3.3,3.22,3.269769408628034,3.205000000000001,3.225165134105495,2.233502499999994
whlr,2021-07-22,3.22,2.98,3.0304789540570036,3.1690000000000014,3.223443422736997,2.3760849999999936
whlr,2021-07-23,2.98,2.8701,2.940840154086993,3.141000000000001,3.142295615157998,2.5155674999999937
whlr,2021-07-26,2.8701,2.68,2.725941406773265,3.111010000000001,3.051563743438666,2.622623499999994
whlr,2021-07-27,2.68,2.69,2.7528538954847805,3.060010000000001,2.9277091622924445,2.6532219999999938
whlr,2021-07-28,2.69,2.79,2.8265255540599763,3.0260100000000008,2.8484727748616296,2.6996204999999938
whlr,2021-07-29,2.79,2.7,2.755080947964931,2.9980100000000007,2.8289818499077533,2.735368999999994
whlr,2021-07-30,2.7,2.69,2.7293089264190082,2.963010000000001,2.7859878999385024,2.7279674999999943
whlr,2021-08-02,2.69,3.25,2.838093675795385,2.9120100000000013,2.753991933292335,2.6597159999999946
whlr,2021-08-03,3.25,3.53,-1.2739424252423495,2.9170100000000008,2.9193279555282237,2.7172144999999945
whlr,2021-08-04,3.53,3.28,3.348950600468247,2.9400100000000005,3.1228853036854822,2.8144629999999946
whlr,2021-08-05,3.28,3.12,3.1364718483195686,2.9460100000000002,3.175256869123655,2.8629114999999947
whlr,2021-08-06,3.12,3.12,3.1364718483195686,2.96001,3.1568379127491037,2.9250599999999944
