symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
amc,2021-04-27,11.46,10.85,10.756187741335294,10.040999999999972,10.753166199636395,10.727250000000142
amc,2021-04-28,10.85,10.2,10.320923739368126,10.19099999999997,10.78544413309093,11.01735000000014
amc,2021-04-29,10.2,10.03,9.91776053973682,10.220999999999972,10.590296088727287,10.99830000000014
amc,2021-04-30,10.03,9.71,9.723358395211834,10.290999999999972,10.403530725818193,11.068300000000141
amc,2021-05-03,9.71,9.39,9.564784159599308,10.295999999999973,10.17235381721213,10.960800000000143
amc,2021-05-04,9.39,9.17,9.207267505299026,10.306999999999972,9.911569211474754,10.852850000000142
amc,2021-05-05,9.17,9.0,9.018258394847258,10.245999999999972,9.664379474316505,10.573000000000144
amc,2021-05-06,9.0,9.51,9.538818236869986,10.146999999999974,9.442919649544336,10.216000000000145
amc,2021-05-07,9.51,9.74,9.70174171529204,10.081999999999974,9.46527976636289,9.964850000000144
amc,2021-05-10,9.74,10.05,10.083966589534963,9.905999999999974,9.556853177575261,9.505800000000145
amc,2021-05-11,10.05,10.32,10.13786301023921,9.764999999999972,9.721235451716842,9.194700000000145
amc,2021-05-12,10.32,12.77,12.627132615939017,9.711999999999971,9.920823634477895,9.134050000000146
amc,2021-05-13,12.77,12.98,12.555474530930779,9.968999999999971,10.87054908965193,9.814350000000145
amc,2021-05-14,12.98,13.95,13.36531312854622,10.263999999999971,11.573699393101288,10.555900000000147
amc,2021-05-17,13.95,14.03,13.639325739512422,10.68799999999997,12.365799595400858,11.557100000000146
amc,2021-05-18,14.03,12.64,12.505387210266077,11.15199999999997,12.920533063600573,12.590350000000146
amc,2021-05-19,12.64,12.55,12.383851732460057,11.49899999999997,12.827022042400383,13.269900000000149
amc,2021-05-20,12.55,12.08,11.978151490524175,11.85399999999997,12.734681361600257,13.90135000000015
amc,2021-05-21,12.08,13.68,13.531363174626343,12.110999999999972,12.516454241066839,14.239500000000149
amc,2021-05-24,13.68,16.41,16.098888065976418,12.50499999999997,12.904302827377894,14.834650000000149
amc,2021-05-25,16.41,19.56,18.89390977285221,13.140999999999972,14.072868551585263,15.918250000000148
amc,2021-05-26,19.56,26.52,30.76909925435426,14.064999999999973,15.90191236772351,17.575300000000148
amc,2021-05-27,26.52,26.12,27.067995726267,15.439999999999973,19.441274911815675,20.192150000000147
amc,2021-05-28,26.12,32.04,34.31491325640876,16.753999999999973,21.66751660787712,22.503650000000146
amc,2021-06-01,32.04,62.55,64.02311714669617,18.562999999999974,25.12501107191808,25.84490000000015
amc,2021-06-02,62.55,51.34,93.555922662136,23.41499999999997,37.60000738127872,36.13545000000015
