symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
sens,2021-06-22,3.48,3.59,3.471004711802992,3.579999999999997,3.4680735866818884,4.19500000000001
sens,2021-06-23,3.59,3.61,3.4564751840950576,3.631999999999997,3.508715724454593,4.15175000000001
sens,2021-06-24,3.61,3.83,3.7436864711169173,3.6309999999999976,3.542477149636395,4.00090000000001
sens,2021-06-25,3.83,4.14,4.046780179228208,3.6129999999999973,3.638318099757597,3.8393500000000094
sens,2021-06-28,4.14,3.95,3.86480859703616,3.6309999999999976,3.805545399838398,3.7936000000000094
sens,2021-06-29,3.95,3.84,3.7304523795595927,3.656999999999998,3.8536969332255993,3.7872000000000092
sens,2021-06-30,3.84,3.5,3.4106061558991683,3.6749999999999985,3.849131288817066,3.7816500000000084
sens,2021-07-01,3.5,3.51,3.424666359053819,3.662999999999999,3.7327541925447107,3.7264500000000083
sens,2021-07-02,3.51,3.38,3.2729086492586643,3.6679999999999984,3.6585027950298072,3.7212500000000084
sens,2021-07-06,3.38,3.12,3.058183870556979,3.682999999999999,3.5656685300198716,3.7425500000000076
sens,2021-07-07,3.12,3.36,3.356727158162075,3.6469999999999994,3.4171123533465813,3.6425000000000076
sens,2021-07-08,3.36,3.26,3.1598416850016866,3.6239999999999997,3.3980749022310546,3.5862000000000074
sens,2021-07-09,3.26,3.17,3.1063936104080083,3.5889999999999995,3.352049934820703,3.505000000000007
sens,2021-07-12,3.17,3.01,2.938143160643719,3.5229999999999997,3.2913666232138024,3.3535000000000066
sens,2021-07-13,3.01,2.85,2.7872819641838404,3.4099999999999993,3.197577748809202,3.104150000000007
sens,2021-07-14,2.85,2.77,2.727085775230913,3.2999999999999994,3.0817184992061346,2.882700000000007
sens,2021-07-15,2.77,2.91,2.861519099064971,3.1929999999999996,2.97781233280409,2.6875000000000067
sens,2021-07-16,2.91,3.0,2.9505442619193754,3.1339999999999995,2.955208221869394,2.619350000000007
sens,2021-07-19,3.0,3.18,3.1271751795156426,3.0829999999999997,2.970138814579596,2.5796000000000063
sens,2021-07-20,3.18,3.23,3.1529246728185725,3.0629999999999997,3.0400925430530643,2.6226000000000065
sens,2021-07-21,3.23,3.07,2.991112611092733,3.074,3.1033950287020433,2.736050000000006
sens,2021-07-22,3.07,3.02,2.9473331221103862,3.0449999999999995,3.092263352468029,2.750400000000006
sens,2021-07-23,3.02,2.99,2.918058583875369,3.021,3.0681755683120198,2.775600000000006
sens,2021-07-26,2.99,2.97,2.9256684403003703,3.003,3.042117045541347,2.8086000000000064
sens,2021-07-27,2.97,3.08,3.0066445976980294,2.999,3.018078030360898,2.8602500000000064
sens,2021-07-28,3.08,3.05,2.9714966792630615,3.022,3.0387186869072655,2.9594500000000066
sens,2021-07-29,3.05,3.07,2.9898070473606277,3.05,3.042479124604844,3.0509000000000066
sens,2021-07-30,3.07,3.12,3.0428229202141135,3.0659999999999994,3.0516527497365624,3.1011000000000064
sens,2021-08-02,3.12,3.09,3.0282921122377697,3.0779999999999994,3.074435166491042,3.1318500000000062
sens,2021-08-03,3.09,3.03,2.965916684548904,3.068999999999999,3.0796234443273613,3.108450000000007
sens,2021-08-04,3.03,3.14,3.0753400664822887,3.048999999999999,3.063082296218241,3.062200000000007
sens,2021-08-05,3.14,3.22,3.16282746023905,3.0559999999999987,3.088721530812161,3.0780500000000073
sens,2021-08-06,3.22,3.25,3.174769403350235,3.0759999999999987,3.132481020541441,3.1198000000000077
sens,2021-08-09,3.25,3.25,3.174769403350235,3.101999999999999,3.171654013694294,3.169950000000007
