symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
iq,2021-07-22,12.13,11.32,11.263743562158073,12.624000000000013,12.363717435765269,11.281949999999998
iq,2021-07-23,11.32,10.92,10.452523059043441,12.437000000000012,12.015811623843513,11.1545
iq,2021-07-26,10.92,10.72,10.52475415885456,12.216000000000012,11.650541082562341,10.933800000000002
iq,2021-07-27,10.72,11.67,11.656087013401791,11.97300000000001,11.34036072170823,10.656450000000003
iq,2021-07-28,11.67,11.34,11.190034776360658,11.885000000000009,11.45024048113882,10.731950000000003
iq,2021-07-29,11.34,11.16,11.19746878401116,11.746000000000008,11.413493654092548,10.658050000000005
iq,2021-07-30,11.16,11.41,11.297625039236,11.631000000000009,11.328995769395032,10.619100000000007
iq,2021-08-02,11.41,11.21,11.371433838971008,11.54300000000001,11.355997179596688,10.620650000000007
iq,2021-08-03,11.21,11.23,11.337661541698907,11.42700000000001,11.30733145306446,10.539150000000006
iq,2021-08-04,11.23,10.92,10.981215692775688,11.31100000000001,11.281554302042974,10.458550000000006
iq,2021-08-05,10.92,10.58,10.518054932878167,11.19000000000001,11.161036201361984,10.371150000000007
iq,2021-08-06,10.58,10.83,10.887841946320005,11.11600000000001,10.967357467574658,10.384300000000007
iq,2021-08-09,10.83,10.83,10.887841946320005,11.10700000000001,10.921571645049772,10.528150000000007
