symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
fami,2021-06-08,0.5958,0.5658,0.5537300023814679,0.4732700000000075,0.5216578147356801,0.5254474999999943
fami,2021-06-09,0.5658,0.5341,0.5196431605253145,0.4868700000000075,0.5363718764904535,0.5480054999999944
fami,2021-06-10,0.5341,0.535,0.5283065278515983,0.49738000000000754,0.5356145843269691,0.5621484999999943
fami,2021-06-11,0.535,0.5225,0.5189628471157556,0.5076700000000075,0.5354097228846462,0.5752269999999944
fami,2021-06-14,0.5225,0.4823,0.4720636323795194,0.5164600000000076,0.5311064819230975,0.5841474999999943
fami,2021-06-15,0.4823,0.4875,0.4792132418670415,0.5210000000000077,0.5148376546153983,0.5824804999999943
fami,2021-06-16,0.4875,0.4731,0.46449584509223996,0.5222500000000077,0.5057251030769323,0.5734434999999942
fami,2021-06-17,0.4731,0.46,0.4531291695369213,0.5194500000000076,0.4948500687179549,0.5556704999999942
fami,2021-06-18,0.46,0.4453,0.4407580263983946,0.5159000000000076,0.4832333791453033,0.5371864999999941
fami,2021-06-21,0.4453,0.459,0.45466439462850883,0.5101400000000076,0.4705889194302022,0.5147914999999941
fami,2021-06-22,0.459,0.4777,0.47188467544960694,0.49646000000000756,0.46672594628680153,0.47711299999999407
fami,2021-06-23,0.4777,0.4777,0.4738890770715254,0.4876500000000076,0.47038396419120104,0.45497099999999413
fami,2021-06-24,0.4777,0.4742,0.47155831745029786,0.4820100000000075,0.47282264279413405,0.4431764999999942
fami,2021-06-25,0.4742,0.4572,0.45183886581919425,0.4759300000000074,0.47328176186275606,0.4327374999999941
fami,2021-06-28,0.4572,0.4649,0.46103332177335526,0.4694000000000075,0.46792117457517074,0.42347149999999417
fami,2021-06-29,0.4649,0.4491,0.4435280791017524,0.4676600000000074,0.46691411638344715,0.42712249999999424
fami,2021-06-30,0.4491,0.444,0.43885337150231374,0.4638200000000074,0.4609760775889648,0.42628699999999425
fami,2021-07-01,0.444,0.4504,0.44751244059495865,0.4609100000000074,0.45531738505930985,0.42779299999999426
fami,2021-07-02,0.4504,0.43,0.4246207589582681,0.45995000000000746,0.4536782567062066,0.43378549999999433
fami,2021-07-06,0.43,0.41,0.3998795923742334,0.4584200000000075,0.4457855044708044,0.4377184999999944
fami,2021-07-07,0.41,0.4085,0.405242330543038,0.45352000000000753,0.4338570029805363,0.4319094999999944
fami,2021-07-08,0.4085,0.4136,0.40944922058676847,0.44660000000000755,0.4254046686536909,0.42076699999999434
fami,2021-07-09,0.4136,0.4059,0.40071028663369673,0.4401900000000076,0.42146977910246064,0.4110149999999943
fami,2021-07-12,0.4059,0.4162,0.40701972488416205,0.43336000000000763,0.41627985273497375,0.40032549999999434
fami,2021-07-13,0.4162,0.388,0.37472406597130126,0.4292600000000076,0.4162532351566492,0.3960964999999943
fami,2021-07-14,0.388,0.41,0.40649839157969636,0.42157000000000755,0.4068354901044329,0.38378499999999427
fami,2021-07-15,0.41,0.3999,0.38943317697966445,0.4176600000000076,0.4078903267362886,0.3809339999999942
fami,2021-07-16,0.3999,0.3913,0.387619988091146,0.41325000000000756,0.4052268844908591,0.3770579999999942
fami,2021-07-19,0.3913,0.3938,0.3901386750833621,0.4073400000000076,0.40058458966057275,0.37017449999999413
fami,2021-07-20,0.3938,0.41,0.40555914471045956,0.4037200000000076,0.3983230597737152,0.3693294999999941
fami,2021-07-21,0.41,0.4043,0.40110016364022444,0.4037200000000076,0.4022153731824768,0.37679949999999407
fami,2021-07-22,0.4043,0.3999,0.39544452215906944,0.4033000000000076,0.4029102487883179,0.38224449999999405
fami,2021-07-23,0.3999,0.3878,0.3821277736013038,0.40193000000000756,0.40190683252554527,0.3845584999999941
fami,2021-07-26,0.3878,0.3715,0.3641084518204717,0.40012000000000764,0.39720455501703017,0.385019499999994
fami,2021-07-27,0.3715,0.3793,0.3744646567836768,0.39565000000000766,0.3886363700113534,0.37888599999999395
fami,2021-07-28,0.3793,0.3839,0.37932613963753953,0.3947800000000076,0.3855242466742357,0.38072949999999395
fami,2021-07-29,0.3839,0.374,0.36955199478066897,0.39217000000000757,0.38498283111615716,0.378027999999994
fami,2021-07-30,0.374,0.407,0.40412560007492904,0.38958000000000753,0.38132188741077144,0.37510349999999404
fami,2021-08-02,0.407,0.47,0.46805563093132996,0.3911500000000075,0.3898812582738477,0.38145699999999405
fami,2021-08-03,0.47,0.4206,0.41284900387569334,0.39877000000000745,0.4165875055158985,0.4012494999999941
fami,2021-08-04,0.4206,0.427,0.4233626325905013,0.3998300000000074,0.4179250036772657,0.40448299999999404
fami,2021-08-05,0.427,0.4249,0.4191397938099053,0.40210000000000734,0.4209500024515105,0.4103379999999941
fami,2021-08-06,0.4249,0.4372,0.43394824794126735,0.4046000000000074,0.422266668301007,0.41618749999999405
fami,2021-08-09,0.4372,0.4275,0.4240191419207643,0.40954000000000734,0.4272444455340047,0.4271244999999941
fami,2021-08-10,0.4275,0.4315,0.42972692555896774,0.41514000000000734,0.42732963035600313,0.4382009999999942
fami,2021-08-11,0.4315,0.4315,0.42972692555896774,0.42036000000000734,0.42871975357066877,0.44741399999999415
