symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
btg,2021-05-18,5.3,5.19,5.1845516553943005,5.1180000000000065,5.195137659301787,5.245649999999979
btg,2021-05-19,5.19,5.26,5.222493825146916,5.142000000000006,5.193425106201191,5.28344999999998
btg,2021-05-20,5.26,5.29,5.240397559219765,5.155000000000006,5.215616737467461,5.29179999999998
btg,2021-05-21,5.29,5.35,5.327588980433616,5.165000000000005,5.240411158311641,5.292949999999981
btg,2021-05-24,5.35,5.11,5.133467718878003,5.195000000000006,5.276940772207761,5.33929999999998
btg,2021-05-25,5.11,5.11,5.106791046216189,5.191000000000006,5.221293848138507,5.303799999999979
btg,2021-05-26,5.11,5.07,5.0853346017115575,5.199000000000006,5.184195898759005,5.29739999999998
btg,2021-05-27,5.07,5.1,5.079148116578514,5.209000000000006,5.14613059917267,5.295249999999981
btg,2021-05-28,5.1,5.14,5.007358937322877,5.209000000000006,5.1307537327817805,5.272599999999981
btg,2021-06-01,5.14,5.13,5.133819672811246,5.1920000000000055,5.133835821854521,5.2137499999999815
btg,2021-06-02,5.13,4.94,4.954229207984974,5.175000000000006,5.132557214569681,5.162699999999981
btg,2021-06-03,4.94,5.03,5.02129394448403,5.150000000000007,5.068371476379788,5.098999999999981
btg,2021-06-04,5.03,5.0,4.999855162651514,5.127000000000007,5.055580984253193,5.0456999999999805
btg,2021-06-07,5.0,4.92,4.951517918568469,5.098000000000007,5.0370539895021285,4.98324999999998
btg,2021-06-08,4.92,4.88,4.918788924593696,5.055000000000007,4.9980359930014195,4.89674999999998
btg,2021-06-09,4.88,4.99,4.938154211137678,5.032000000000007,4.958690662000946,4.86309999999998
btg,2021-06-10,4.99,4.93,4.950423367681541,5.020000000000008,4.969127108000631,4.85994999999998
btg,2021-06-11,4.93,4.91,4.903848134323898,5.006000000000007,4.956084738667087,4.85539999999998
btg,2021-06-14,4.91,4.87,4.884066701082994,4.987000000000007,4.940723159111392,4.84119999999998
btg,2021-06-15,4.87,4.84,4.876364789371332,4.960000000000006,4.917148772740928,4.80849999999998
btg,2021-06-16,4.84,4.52,4.60200019641186,4.931000000000006,4.891432515160619,4.77259999999998
btg,2021-06-17,4.52,4.37,4.437572917297429,4.889000000000007,4.7676216767737465,4.70674999999998
btg,2021-06-18,4.37,4.47,4.487258417339936,4.823000000000007,4.635081117849165,4.58734999999998
btg,2021-06-21,4.47,4.43,4.466787184117629,4.770000000000007,4.58005407856611,4.50404999999998
btg,2021-06-22,4.43,4.35,4.410948869980744,4.721000000000006,4.530036052377406,4.431649999999981
btg,2021-06-23,4.35,4.36,4.399507058543488,4.668000000000006,4.470024034918271,4.353749999999981
btg,2021-06-24,4.36,4.22,4.287030552130545,4.605000000000006,4.433349356612181,4.258499999999981
btg,2021-06-25,4.22,4.2,4.240178180944779,4.534000000000006,4.362232904408121,4.151799999999981
btg,2021-06-28,4.2,4.19,4.187296528765927,4.463000000000006,4.308155269605415,4.052899999999981
btg,2021-06-29,4.19,4.21,4.226796607222106,4.395000000000007,4.2687701797369435,3.9676499999999804
btg,2021-06-30,4.21,4.18,4.231183231495367,4.332000000000006,4.249180119824629,3.89999999999998
btg,2021-07-01,4.18,4.21,4.243008715207728,4.298000000000006,4.226120079883087,3.90364999999998
