symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
rgls,2021-06-02,1.02,1.11,1.1268440739927224,0.9837700000000037,1.0016621741660332,1.0437369999999706
rgls,2021-06-03,1.11,1.11,1.1029748090091196,0.9998200000000036,1.0377747827773556,1.0694934999999708
rgls,2021-06-04,1.11,1.16,1.1578468532690052,1.0155600000000036,1.0618498551849038,1.092302999999971
rgls,2021-06-07,1.16,1.22,1.208269516565319,1.0321400000000036,1.0945665701232692,1.115911999999971
rgls,2021-06-08,1.22,1.26,1.261144126749085,1.0580200000000037,1.1363777134155129,1.1603394999999712
rgls,2021-06-09,1.26,1.05,0.8373296498622921,1.0888200000000037,1.1775851422770087,1.2138779999999711
rgls,2021-06-10,1.05,1.04,1.0307412345716471,1.0946300000000038,1.1350567615180058,1.2060559999999712
rgls,2021-06-11,1.04,0.9877,0.9972391012434546,1.0956300000000039,1.1033711743453374,1.189208999999971
rgls,2021-06-14,0.9877,0.9318,0.9447519934095359,1.095770000000004,1.064814116230225,1.1717854999999713
rgls,2021-06-15,0.9318,0.916,0.9309465011254362,1.088950000000004,1.0204760774868167,1.1394084999999712
rgls,2021-06-16,0.916,0.8901,0.9067552624171948,1.0785500000000041,0.9856507183245445,1.099191499999971
rgls,2021-06-17,0.8901,0.8788,0.8959824328233529,1.0565600000000042,0.9538004788830298,1.0357054999999709
rgls,2021-06-18,0.8788,0.9948,0.9974426159580716,1.0334400000000044,0.9288003192553533,0.9752234999999707
rgls,2021-06-21,0.9948,0.965,0.9744675125567245,1.0169200000000043,0.9508002128369023,0.9362064999999706
rgls,2021-06-22,0.965,0.9837,0.9918460723433802,0.9914200000000042,0.9555334752246016,0.8824464999999705
rgls,2021-06-23,0.9837,1.0,1.0060851845158512,0.9637900000000043,0.9649223168164012,0.8321259999999704
rgls,2021-06-24,1.0,0.915,0.9224957981239752,0.9587900000000042,0.9766148778776009,0.8400019999999703
rgls,2021-06-25,0.915,0.8552,0.867805877189108,0.9462900000000044,0.9560765852517341,0.8311529999999703
rgls,2021-06-28,0.8552,0.84,0.8546193346638739,0.9330400000000043,0.9224510568344895,0.8224374999999702
rgls,2021-06-29,0.84,0.8131,0.8288822290049126,0.9238600000000045,0.8949673712229931,0.8242509999999701
rgls,2021-06-30,0.8131,0.8255,0.8404793228113686,0.9135700000000044,0.8676782474819955,0.82327299999997
rgls,2021-07-01,0.8255,0.809,0.8248278893645196,0.9071100000000044,0.8536188316546638,0.8295404999999698
rgls,2021-07-02,0.809,0.767,0.7846389741068549,0.9001300000000043,0.838745887769776,0.8320869999999699
rgls,2021-07-06,0.767,0.7255,0.7446556415513038,0.8773500000000043,0.8148305918465173,0.7960724999999699
rgls,2021-07-07,0.7255,0.7454,0.763099868922055,0.8534000000000044,0.7850537278976782,0.7569004999999699
rgls,2021-07-08,0.7454,0.7621,0.7810493003946932,0.8295700000000042,0.7718358185984522,0.7174584999999699
rgls,2021-07-09,0.7621,0.7797,0.7940021799621717,0.8057800000000043,0.7685905457323016,0.68093499999997
rgls,2021-07-12,0.7797,0.74,0.7572665871315744,0.7922500000000043,0.7722936971548677,0.67021599999997
rgls,2021-07-13,0.74,0.704,0.7212713452594475,0.7807300000000043,0.7615291314365786,0.66426249999997
rgls,2021-07-14,0.704,0.72,0.7329054756463993,0.7671300000000043,0.7423527542910524,0.65377199999997
rgls,2021-07-15,0.72,0.7094,0.7253194658147146,0.7578200000000044,0.7349018361940349,0.6538594999999701
rgls,2021-07-16,0.7094,0.725,0.7382511187161739,0.7462100000000044,0.7264012241293567,0.6489694999999701
rgls,2021-07-19,0.725,0.7296,0.7433160317368595,0.7378100000000043,0.7259341494195712,0.6523174999999701
rgls,2021-07-20,0.7296,0.7436,0.7587569318036709,0.7340700000000043,0.7271560996130475,0.66445949999997
