symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
amd,2021-07-09,90.9,90.81,90.14797881224666,90.98100000000018,91.14816654676063,96.39449999999968
amd,2021-07-12,90.81,90.26,89.85794886285987,91.50000000000017,91.0354443645071,96.46274999999969
amd,2021-07-13,90.26,89.05,89.13120040904691,91.81800000000017,90.7769629096714,96.0637499999997
amd,2021-07-14,89.05,86.93,86.79885554066804,91.77100000000016,90.20130860644761,94.89504999999971
amd,2021-07-15,86.93,85.89,85.892812616109,91.07100000000017,89.11087240429842,92.40614999999971
amd,2021-07-16,85.89,86.58,86.30504334033944,90.32900000000015,88.03724826953228,90.05479999999972
amd,2021-07-19,86.58,87.11,86.43101920018867,89.51700000000015,87.55149884635486,87.80099999999972
amd,2021-07-20,87.11,89.41,88.88850604570267,88.78100000000015,87.40433256423658,86.02579999999973
amd,2021-07-21,89.41,91.21,90.51173446934163,88.66800000000015,88.07288837615772,85.92944999999973
amd,2021-07-22,91.21,92.15,91.20308117010003,88.81500000000015,89.11859225077183,86.54984999999974
amd,2021-07-23,92.15,91.82,91.24619122687184,88.94000000000015,90.12906150051455,87.16849999999974
amd,2021-07-26,91.82,91.03,90.40393044316214,89.04100000000017,90.6927076670097,87.78984999999975
amd,2021-07-27,91.03,97.93,95.66743546438396,89.11800000000017,90.80513844467313,88.38734999999974
amd,2021-07-28,97.93,102.95,103.35988103254844,90.00600000000017,93.18009229644876,90.87209999999975
amd,2021-07-29,102.95,106.19,106.88846647412765,91.60800000000017,96.4367281976325,94.79654999999975
amd,2021-07-30,106.19,108.63,109.4863487447311,93.63800000000018,99.68781879842167,99.37519999999975
amd,2021-08-02,108.63,112.56,114.66672095965528,95.84300000000017,102.66854586561445,103.93879999999974
amd,2021-08-03,112.56,118.77,122.83467035842389,98.38800000000018,105.96569724374297,108.86024999999975
amd,2021-08-04,118.77,112.35,115.03814740817157,101.3240000000002,110.2337981624953,114.30184999999975
amd,2021-08-05,112.35,110.11,110.96477127667298,103.43800000000019,110.93919877499687,117.39339999999973
amd,2021-08-06,110.11,110.11,110.96477127667298,105.23400000000018,110.66279918333126,119.43929999999973
