symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
cfms,2021-06-15,1.17,1.25,1.22098706594014,0.9611599999999877,1.0601311480658064,1.0537970000000265
cfms,2021-06-16,1.25,1.34,1.3068833685324046,0.9981599999999876,1.1234207653772044,1.1282835000000264
cfms,2021-06-17,1.34,1.25,1.1990962834582157,1.0436199999999876,1.195613843584803,1.2177355000000265
cfms,2021-06-18,1.25,1.14,1.1162115456387562,1.0796199999999874,1.2137425623898688,1.2786865000000265
cfms,2021-06-21,1.14,1.18,1.1722090353729238,1.1067899999999875,1.1891617082599126,1.3128615000000265
cfms,2021-06-22,1.18,1.18,1.1601377667339707,1.1329699999999874,1.1861078055066083,1.3408010000000266
cfms,2021-06-23,1.18,1.16,1.1326318464719383,1.1583699999999875,1.184071870337739,1.3637980000000265
cfms,2021-06-24,1.16,1.11,1.0848923439865437,1.1799999999999875,1.1760479135584927,1.3749655000000265
cfms,2021-06-25,1.11,1.14,1.1214285071152612,1.1899999999999875,1.1540319423723284,1.3576580000000267
cfms,2021-06-28,1.14,1.13,1.1099284699479357,1.1919999999999873,1.149354628248219,1.3235965000000267
cfms,2021-06-29,1.13,1.15,1.1306121561968538,1.1879999999999873,1.1429030854988127,1.2795705000000268
cfms,2021-06-30,1.15,1.12,1.103117884071017,1.1779999999999873,1.1452687236658752,1.2275945000000268
cfms,2021-07-01,1.12,1.04,1.029403115687695,1.1559999999999875,1.1368458157772503,1.155737500000027
cfms,2021-07-02,1.04,1.05,1.0424273653790568,1.1349999999999874,1.1045638771848336,1.094930500000027
cfms,2021-07-06,1.05,1.06,1.0519417699209526,1.1259999999999875,1.0863759181232224,1.069549000000027
cfms,2021-07-07,1.06,1.05,1.0418764093038002,1.1139999999999874,1.0775839454154816,1.042394500000027
cfms,2021-07-08,1.05,1.04,1.0314286209968342,1.1009999999999875,1.0683892969436544,1.018500000000027
cfms,2021-07-09,1.04,1.03,1.014149168275828,1.0889999999999875,1.0589261979624363,1.0021500000000272
cfms,2021-07-12,1.03,1.02,1.0059841311992703,1.0809999999999875,1.0492841319749575,0.9985000000000271
cfms,2021-07-13,1.02,1.05,1.0503871297288536,1.0689999999999875,1.0395227546499717,0.9869500000000271
cfms,2021-07-14,1.05,1.05,1.0405757841910819,1.0609999999999875,1.0430151697666479,0.9860000000000271
cfms,2021-07-15,1.05,1.13,1.1130545599868753,1.0509999999999875,1.0453434465110987,0.9800500000000272
cfms,2021-07-16,1.13,1.17,1.163419432357852,1.0519999999999876,1.0735622976740657,0.9981500000000271
cfms,2021-07-19,1.17,1.24,1.2117822927135515,1.0649999999999875,1.1057081984493773,1.041150000000027
cfms,2021-07-20,1.24,1.23,1.201857847581275,1.0839999999999874,1.1504721322995848,1.094950000000027
cfms,2021-07-21,1.23,1.36,1.3592510772978845,1.1009999999999873,1.1769814215330565,1.1394000000000268
cfms,2021-07-22,1.36,1.35,1.3229853691137095,1.1319999999999872,1.237987614355371,1.212250000000027
