symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
oil,2021-06-15,21.21,21.11,21.27454831558407,20.659000000000038,20.893093413575944,21.48914049999997
oil,2021-06-16,21.11,20.72,20.787971684108527,20.740000000000038,20.96539560905063,21.497433999999966
oil,2021-06-17,20.72,20.9,20.89581501788569,20.780000000000037,20.88359707270042,21.420177499999966
oil,2021-06-18,20.9,21.27,21.21311863103651,20.82000000000004,20.889064715133614,21.367949999999965
oil,2021-06-21,21.27,21.335,21.246702895647292,20.90200000000004,21.01604314342241,21.431799999999964
oil,2021-06-22,21.335,21.452,21.378717573937724,20.960500000000042,21.122362095614942,21.446574999999964
oil,2021-06-23,21.452,21.54,21.408319802766467,21.04770000000004,21.23224139707663,21.537419999999962
oil,2021-06-24,21.54,21.69,21.54162765976329,21.122700000000044,21.33482759805109,21.60496499999996
oil,2021-06-25,21.69,21.37,21.45355352323744,21.210700000000042,21.453218398700727,21.708009999999963
oil,2021-06-28,21.37,21.57,21.50066706672171,21.259700000000045,21.42547893246715,21.723904999999963
oil,2021-06-29,21.57,21.54,21.578302703171186,21.295700000000043,21.473652621644767,21.718399999999964
oil,2021-06-30,21.54,21.81,21.87116181997461,21.33870000000004,21.495768414429847,21.736094999999963
oil,2021-07-01,21.81,21.97,21.888503739944063,21.44770000000004,21.600512276286565,21.908439999999963
oil,2021-07-02,21.97,21.44,21.542896975006087,21.55470000000004,21.723674850857712,22.06573499999996
oil,2021-07-06,21.44,20.9689,21.146393212217788,21.57170000000004,21.629116567238476,22.00777999999996
oil,2021-07-07,20.9689,21.28,21.243394243552054,21.535090000000036,21.40904437815899,21.830066499999962
oil,2021-07-08,21.28,21.71,21.724579774871373,21.517890000000037,21.36602958543933,21.716537999999964
oil,2021-07-09,21.71,21.665,21.5344286381037,21.53489000000004,21.480686390292888,21.697209499999964
oil,2021-07-12,21.665,22.07,22.049636779184013,21.53239000000004,21.54212426019526,21.642705999999965
oil,2021-07-13,22.07,21.4082,21.607667761722524,21.602390000000035,21.718082840130172,21.766302499999963
oil,2021-07-14,21.4082,21.13,21.299355573627874,21.586210000000037,21.614788560086783,21.682275999999966
oil,2021-07-15,21.13,21.13,21.085722799458804,21.545210000000036,21.45319237339119,21.548799499999966
oil,2021-07-16,21.13,19.81,20.048328933564367,21.477210000000035,21.345461582260796,21.374372999999963
oil,2021-07-19,19.81,19.96,19.9238827016361,21.261210000000037,20.83364105484053,20.878396499999962
oil,2021-07-20,19.96,20.81,20.801920294667006,21.113210000000038,20.542427369893687,20.577169999999963
oil,2021-07-21,20.81,21.25,21.1400834939848,21.09732000000004,20.631618246595792,20.603110499999964
oil,2021-07-22,21.25,21.37,21.324034660191757,21.09432000000004,20.83774549773053,20.65914599999996
oil,2021-07-23,21.37,21.37,21.372548154967454,21.06032000000004,21.015163665153686,20.645331499999962
oil,2021-07-26,21.37,21.24,21.255698967545996,21.03082000000004,21.13344244343579,20.646816999999963
oil,2021-07-27,21.24,21.4213,21.39941253994568,20.947820000000043,21.168961628957195,20.53750249999996
oil,2021-07-28,21.4213,21.77,21.86464293525522,20.949130000000043,21.253074419304795,20.636339499999956
oil,2021-07-29,21.77,21.79,21.882482406259307,21.013130000000043,21.4253829462032,20.876151499999956
oil,2021-07-30,21.79,21.2001,21.335650335961077,21.079130000000042,21.546921964135468,21.100863499999956
oil,2021-08-02,21.2001,21.02,21.143987540027762,21.21814000000004,21.43131464275698,21.454848999999957
oil,2021-08-03,21.02,20.35,20.556360715172403,21.324140000000043,21.29420976183799,21.688209499999953
oil,2021-08-04,20.35,20.74,20.78898526082486,21.278140000000043,20.979473174558663,21.54608649999995
oil,2021-08-05,20.74,20.62,20.64227105004911,21.22714000000004,20.899648783039112,21.39866349999995
oil,2021-08-06,20.62,20.1,20.047162406803846,21.152140000000042,20.80643252202608,21.19739049999995
oil,2021-08-09,20.1,20.66,20.6701861698683,21.025140000000043,20.570955014684053,20.88074249999995
oil,2021-08-10,20.66,20.85,20.91033918754308,20.96714000000004,20.600636676456038,20.73284449999995
oil,2021-08-11,20.85,20.85,20.91033918754308,20.91001000000004,20.683757784304028,20.595887499999954
