symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
ge,2021-05-27,14.35,14.06,13.936097938919128,13.281000000000006,13.599307305357875,13.496100000000007
ge,2021-05-28,14.06,14.15,14.028359521577093,13.361000000000008,13.75287153690525,13.668650000000008
ge,2021-06-01,14.15,14.09,14.023467607276572,13.461000000000007,13.885247691270168,13.871700000000008
ge,2021-06-02,14.09,14.09,13.949303089467024,13.573000000000008,13.953498460846781,14.085700000000008
ge,2021-06-03,14.09,13.96,13.886507358455335,13.673000000000007,13.998998973897855,14.252900000000007
ge,2021-06-04,13.96,13.91,13.86344096481874,13.763000000000009,13.985999315931906,14.379350000000008
ge,2021-06-07,13.91,13.9,13.86981915193873,13.831000000000008,13.960666210621271,14.439550000000006
ge,2021-06-08,13.9,13.73,13.710067996534534,13.90300000000001,13.940444140414181,14.496400000000005
ge,2021-06-09,13.73,13.63,13.605854002139338,13.964000000000008,13.870296093609454,14.517050000000006
ge,2021-06-10,13.63,13.69,13.666175347465783,13.987000000000005,13.790197395739638,14.447950000000006
ge,2021-06-11,13.69,13.47,13.465895415878716,13.921000000000006,13.756798263826425,14.186950000000005
ge,2021-06-14,13.47,13.54,13.547269776930774,13.862000000000005,13.661198842550952,13.964300000000005
ge,2021-06-15,13.54,13.44,13.424334595207448,13.801000000000005,13.620799228367304,13.760800000000007
ge,2021-06-16,13.44,13.0,13.035362536679445,13.736000000000004,13.560532818911536,13.573850000000004
ge,2021-06-17,13.0,12.78,12.836166140790738,13.627000000000004,13.373688545941025,13.308250000000005
ge,2021-06-18,12.78,13.19,13.221684082202513,13.509000000000004,13.175792363960685,13.051350000000005
ge,2021-06-21,13.19,13.03,13.097447420258895,13.437000000000003,13.180528242640458,12.930450000000008
ge,2021-06-22,13.03,12.95,13.013855812608208,13.350000000000003,13.130352161760307,12.795900000000007
ge,2021-06-23,12.95,13.15,13.194237118629827,13.272000000000002,13.070234774506872,12.704700000000008
ge,2021-06-24,13.15,13.16,13.220731454324332,13.224000000000004,13.096823183004583,12.699150000000007
ge,2021-06-25,13.16,12.89,12.955608712195822,13.171000000000003,13.117882122003056,12.679150000000009
ge,2021-06-28,12.89,13.09,13.124176646637942,13.113000000000003,13.041921414668705,12.64650000000001
ge,2021-06-29,13.09,13.46,13.418050559863085,13.068000000000003,13.057947609779138,12.643950000000013
ge,2021-06-30,13.46,13.48,13.472550182727302,13.070000000000004,13.191965073186093,12.748850000000012
ge,2021-07-01,13.48,13.36,13.379591811630053,13.118000000000004,13.287976715457397,12.945200000000014
ge,2021-07-02,13.36,12.92,12.962505925369808,13.176000000000002,13.311984476971599,13.140150000000014
