symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
zom,2021-05-03,0.9602,0.9,0.8687043908786701,0.9811600000000009,1.0151122679306415,0.9988209999999993
zom,2021-05-04,0.9,0.8719,0.8378046467579328,0.9951300000000011,0.976741511953761,1.0415564999999993
zom,2021-05-05,0.8719,0.8029,0.797174710692408,0.9988400000000011,0.9417943413025074,1.0521574999999994
zom,2021-05-06,0.8029,0.8471,0.8291737847496474,0.986830000000001,0.8954962275350049,1.0193049999999995
zom,2021-05-07,0.8471,0.7725,0.773976632041818,0.9772100000000009,0.8793641516900034,0.9894199999999994
zom,2021-05-10,0.7725,0.8498,0.812886283019989,0.9414600000000011,0.8437427677933356,0.8997224999999993
zom,2021-05-11,0.8498,0.7752,0.7691814507464965,0.9164400000000011,0.8457618451955571,0.8421029999999993
zom,2021-05-12,0.7752,0.7202,0.7199418356684755,0.8859600000000011,0.8222412301303714,0.7746554999999992
zom,2021-05-13,0.7202,0.7451,0.7131242887653302,0.8559800000000012,0.788227486753581,0.7136284999999991
zom,2021-05-14,0.7451,0.78,0.7483915294403309,0.8244900000000012,0.7738516578357207,0.6566999999999991
zom,2021-05-17,0.78,0.8145,0.7772816922205562,0.8064700000000011,0.775901105223814,0.6378534999999991
zom,2021-05-18,0.8145,0.7937,0.756165808295155,0.7979200000000011,0.7887674034825427,0.6460599999999991
zom,2021-05-19,0.7937,0.7878,0.7459356151622487,0.790100000000001,0.7904116023216952,0.6578209999999991
zom,2021-05-20,0.7878,0.82,0.7795598135329229,0.7885900000000011,0.7895410682144635,0.6837819999999991
zom,2021-05-21,0.82,0.7902,0.7627494676477791,0.785880000000001,0.7996940454763091,0.7057064999999991
zom,2021-05-24,0.7902,0.7844,0.7484856593777178,0.787650000000001,0.7965293636508728,0.733202999999999
zom,2021-05-25,0.7844,0.798,0.755368156749534,0.7811100000000011,0.7924862424339152,0.737152499999999
zom,2021-05-26,0.798,0.8469,0.8171784734655336,0.783390000000001,0.7943241616226102,0.7582379999999991
