symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
atos,2021-06-07,6.01,6.07,6.940827814422322,3.8620000000000005,4.74883299678136,4.726749999999999
atos,2021-06-08,6.07,4.4,4.741994217308453,4.1530000000000005,5.18922199785424,5.2757499999999995
atos,2021-06-09,4.4,4.07,3.935782279624256,4.287,4.926147998569494,5.41875
atos,2021-06-10,4.07,4.31,4.274283063657277,4.382,4.640765332379663,5.4599
atos,2021-06-11,4.31,4.62,4.7572302956515395,4.495,4.530510221586443,5.5414
atos,2021-06-14,4.62,4.62,4.739703428998175,4.635,4.560340147724295,5.6742
atos,2021-06-15,4.62,4.65,4.742718241016487,4.71,4.580226765149531,5.64285
atos,2021-06-16,4.65,5.14,5.259174176303921,4.781000000000001,4.603484510099688,5.6021
atos,2021-06-17,5.14,5.35,5.526415659522751,4.851000000000001,4.782323006733125,5.5665
atos,2021-06-18,5.35,5.89,6.059046704368628,4.924000000000001,4.971548671155417,5.548
atos,2021-06-21,5.89,7.02,7.069053200305781,4.912000000000001,5.277699114103611,5.3605
atos,2021-06-22,7.02,7.15,7.63714356293097,5.0070000000000014,5.8584660760690745,5.4699
atos,2021-06-23,7.15,7.92,8.274968315168993,5.282000000000002,6.28897738404605,6.008149999999999
atos,2021-06-24,7.92,8.62,8.99090074931406,5.667000000000002,6.832651589364033,6.777899999999998
atos,2021-06-25,8.62,8.25,8.305353659751797,6.098000000000002,7.428434392909356,7.614949999999998
atos,2021-06-28,8.25,7.22,7.469235967775436,6.461000000000001,7.702289595272904,8.248549999999998
atos,2021-06-29,7.22,6.32,6.422889282599744,6.721000000000001,7.541526396848603,8.596899999999996
atos,2021-06-30,6.32,6.4,6.670933712850586,6.888,7.134350931232403,8.698349999999996
atos,2021-07-01,6.4,5.37,4.68412567194949,7.014,6.889567287488269,8.688899999999997
atos,2021-07-02,5.37,5.69,5.428372834047636,7.016000000000001,6.383044858325514,8.380099999999995
atos,2021-07-06,5.69,5.55,5.485455162085685,6.996,6.152029905550343,8.017499999999995
atos,2021-07-07,5.55,5.55,5.648967246225556,6.849000000000001,5.951353270366895,7.373699999999997
atos,2021-07-08,5.55,5.32,5.235324139094942,6.689,5.817568846911263,6.762649999999996
atos,2021-07-09,5.32,5.59,5.597865110422331,6.429,5.651712564607509,5.998349999999997
atos,2021-07-12,5.59,6.34,6.244140855919066,6.126000000000001,5.63114170973834,5.236649999999997
atos,2021-07-13,6.34,6.35,6.132331009191924,5.9350000000000005,5.867427806492227,4.838049999999997
atos,2021-07-14,6.35,5.62,5.31092436969494,5.848000000000001,6.028285204328151,4.7514999999999965
atos,2021-07-15,5.62,4.5,3.8973555770605928,5.7780000000000005,5.892190136218768,4.742999999999997
atos,2021-07-16,4.5,3.9,3.915734009452127,5.588000000000001,5.428126757479179,4.481899999999996
atos,2021-07-19,3.9,3.94,4.097937939097773,5.441000000000001,4.9187511716527865,4.350649999999996
atos,2021-07-20,3.94,4.24,4.365056113927501,5.266000000000001,4.592500781101858,4.1726499999999955
atos,2021-07-21,4.24,4.11,4.230778810418936,5.135000000000002,4.475000520734572,4.102249999999996
atos,2021-07-22,4.11,4.18,4.077333355571636,4.991000000000001,4.353333680489715,3.996949999999997
atos,2021-07-23,4.18,3.96,3.80690948429913,4.877000000000002,4.295555786993144,3.9447499999999964
atos,2021-07-26,3.96,3.92,4.027667744588663,4.714000000000001,4.183703857995429,3.749049999999997
atos,2021-07-27,3.92,3.95,4.072426534418554,4.472000000000001,4.095802571996953,3.363499999999997
atos,2021-07-28,3.95,3.9,3.9526297623664433,4.232000000000001,4.047201714664635,3.0058999999999974
atos,2021-07-29,3.9,2.99,2.7073022117863195,4.060000000000001,3.99813447644309,2.8335999999999975
atos,2021-07-30,2.99,2.91,3.0147148633818692,3.9090000000000016,3.66208965096206,2.7079499999999976
atos,2021-08-02,2.91,2.89,3.0012069575391807,3.8100000000000014,3.411393100641374,2.705099999999997
atos,2021-08-03,2.89,3.15,3.1208188951947218,3.705000000000002,3.237595400427583,2.6767499999999975
atos,2021-08-04,3.15,3.33,3.393804047161293,3.5960000000000014,3.208396933618389,2.6350999999999973
atos,2021-08-05,3.33,3.38,3.5209921856834123,3.5180000000000016,3.248931289078926,2.6610499999999973
atos,2021-08-06,3.38,3.38,3.5209921856834123,3.4380000000000015,3.2926208593859507,2.6768999999999976
