symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
snmp,2021-07-08,0.859,0.8998,0.8892427224350089,0.892260000000026,0.8771170168588818,0.9518399999999879
snmp,2021-07-09,0.8998,1.12,1.0069290194412108,0.8872400000000262,0.8846780112392545,0.926734999999988
snmp,2021-07-12,1.12,1.12,1.066478125796267,0.9082600000000263,0.963118674159503,0.965066499999988
snmp,2021-07-13,1.12,1.18,1.1212418274443825,0.9311600000000263,1.0154124494396688,1.006218499999988
snmp,2021-07-14,1.18,1.28,1.1582219932567308,0.9641600000000263,1.0702749662931126,1.069320499999988
snmp,2021-07-15,1.28,1.41,1.3639549024910993,1.0051600000000263,1.1401833108620751,1.1476209999999878
snmp,2021-07-16,1.41,1.21,1.1653943254629224,1.0542700000000262,1.2301222072413833,1.2411444999999879
snmp,2021-07-19,1.21,1.44,1.3022762706317197,1.0873900000000263,1.223414804827589,1.2916929999999878
snmp,2021-07-20,1.44,1.4,1.3520019618399932,1.1368800000000263,1.2956098698850593,1.378084499999988
snmp,2021-07-21,1.4,1.38,1.3347852015288115,1.1918800000000265,1.3304065799233729,1.4709009999999878
snmp,2021-07-22,1.38,1.31,1.3050225429218765,1.2439800000000263,1.3469377199489152,1.5483929999999877
snmp,2021-07-23,1.31,1.23,1.1964857360662196,1.2850000000000263,1.3346251466326102,1.5912789999999877
snmp,2021-07-26,1.23,1.33,1.295551457964992,1.2960000000000265,1.2997500977550736,1.5606179999999878
snmp,2021-07-27,1.33,1.51,1.4329104023958577,1.3170000000000264,1.3098333985033825,1.5552419999999878
snmp,2021-07-28,1.51,1.46,1.4167587734315266,1.3500000000000265,1.376555599002255,1.5798659999999878
snmp,2021-07-29,1.46,1.31,1.2874558414153339,1.3680000000000265,1.4043703993348369,1.5704399999999876
snmp,2021-07-30,1.31,1.38,1.3635642727633437,1.3580000000000265,1.372913599556558,1.4998804999999875
snmp,2021-08-02,1.38,1.35,1.3508011623007588,1.3750000000000262,1.3752757330377055,1.4992389999999876
snmp,2021-08-03,1.35,1.6,1.5476409258485126,1.3660000000000263,1.3668504886918038,1.4423709999999876
snmp,2021-08-04,1.6,1.48,1.4255773682326938,1.3860000000000263,1.4445669924612026,1.463252999999988
snmp,2021-08-05,1.48,1.52,1.495893847703831,1.3960000000000263,1.4563779949741351,1.4654499999999877
snmp,2021-08-06,1.52,1.61,1.5655345265535292,1.4170000000000262,1.4775853299827568,1.4981499999999877
snmp,2021-08-09,1.61,1.65,1.5882186323343337,1.4550000000000263,1.5217235533218378,1.5692999999999877
snmp,2021-08-10,1.65,1.46,1.430239115483888,1.4870000000000263,1.5644823688812255,1.623799999999988
snmp,2021-08-11,1.46,1.46,1.430239115483888,1.4820000000000262,1.5296549125874837,1.591499999999988
