symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
bngo,2021-07-26,5.87,5.78,5.745782362294725,5.9830000000000085,6.013286650333944,5.56539999999999
bngo,2021-07-27,5.78,6.19,6.18250757278555,5.952000000000008,5.935524433555964,5.60309999999999
bngo,2021-07-28,6.19,6.09,5.978308543314178,5.999000000000008,6.020349622370643,5.80144999999999
bngo,2021-07-29,6.09,5.93,5.796833812185395,6.024000000000008,6.043566414913762,5.9186999999999905
bngo,2021-07-30,5.93,6.03,5.9230644732682975,6.040000000000008,6.005710943275842,5.995299999999991
bngo,2021-08-02,6.03,5.92,5.809352409599416,6.053000000000008,6.013807295517228,6.050149999999991
bngo,2021-08-03,5.92,5.86,5.834859101259777,6.031000000000008,5.982538197011486,6.014199999999991
bngo,2021-08-04,5.86,6.24,6.412083001340355,5.9800000000000075,5.941692131340991,5.914599999999991
bngo,2021-08-05,6.24,6.32,6.179222837770757,5.988000000000008,6.041128087560661,5.9552999999999905
bngo,2021-08-06,6.32,6.32,6.179222837770757,6.023000000000008,6.134085391707108,6.04654999999999
