symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
mik,2021-01-11,14.27,15.47,15.51458829320342,13.312000000000017,13.924750103371187,14.736700000000036
mik,2021-01-12,15.47,15.94,16.062646394794736,13.690500000000018,14.439833402247459,15.398250000000036
mik,2021-01-13,15.94,17.47,17.533603823678355,14.084500000000016,14.93988893483164,16.044550000000037
mik,2021-01-14,17.47,16.47,16.999486246959954,14.566500000000016,15.78325928988776,16.843650000000036
mik,2021-01-15,16.47,16.37,16.747818486961698,14.912500000000017,16.012172859925172,17.266600000000036
mik,2021-01-19,16.37,15.55,15.470418272618383,15.237000000000018,16.13144857328345,17.605350000000037
mik,2021-01-20,15.55,15.37,15.589145038938799,15.393000000000018,15.937632382188967,17.534850000000034
mik,2021-01-21,15.37,15.35,15.765460783640806,15.465000000000018,15.748421588125979,17.287350000000032
mik,2021-01-22,15.35,15.42,14.203229854941537,15.612000000000018,15.615614392083987,17.23455000000003
mik,2021-01-25,15.42,15.88,16.36057655937975,15.768000000000018,15.550409594722659,17.21385000000003
mik,2021-01-26,15.88,16.49,16.113649382725992,15.929000000000016,15.66027306314844,17.223800000000033
mik,2021-01-27,16.49,15.45,15.416342239204264,16.031000000000017,15.936848708765627,17.12772500000003
mik,2021-01-28,15.45,15.5,15.332038943165408,15.982000000000017,15.774565805843753,16.720600000000026
mik,2021-01-29,15.5,15.33,15.695663594147526,15.785000000000016,15.683043870562503,16.045325000000027
mik,2021-02-01,15.33,14.51,14.559285618111408,15.671000000000017,15.565362580375004,15.646550000000024
mik,2021-02-02,14.51,15.25,15.280459018372952,15.485000000000017,15.213575053583336,15.144350000000026
mik,2021-02-03,15.25,15.42,15.518924632541536,15.455000000000016,15.22571670238889,15.060050000000023
mik,2021-02-04,15.42,16.1,16.174738845316078,15.460000000000013,15.290477801592594,15.073300000000026
mik,2021-02-05,16.1,16.385,16.546181916458643,15.535000000000014,15.560318534395064,15.272350000000028
mik,2021-02-08,16.385,16.5,16.835687099719244,15.631500000000013,15.835212356263376,15.53407500000003
mik,2021-02-09,16.5,16.63,16.744362591790043,15.693500000000014,16.056808237508918,15.724400000000031
mik,2021-02-10,16.63,15.66,15.603349644549207,15.707500000000014,16.247872158339277,15.807925000000035
mik,2021-02-11,15.66,15.59,15.645988594125932,15.728500000000015,16.051914772226187,15.898450000000036
mik,2021-02-12,15.59,15.42,15.542508411900666,15.737500000000015,15.897943181484127,15.928075000000035
mik,2021-02-16,15.42,15.15,15.342036758659107,15.746500000000012,15.738628787656086,15.939250000000035
mik,2021-02-17,15.15,14.91,14.988387367921717,15.810500000000014,15.542419191770726,16.050425000000036
mik,2021-02-18,14.91,15.05,15.134573316076976,15.776500000000013,15.33161279451382,15.917200000000037
mik,2021-02-19,15.05,14.875,14.992388598394118,15.739500000000016,15.237741863009216,15.782775000000035
mik,2021-02-22,14.875,14.75,15.102611749571256,15.617000000000015,15.11682790867281,15.464225000000033
mik,2021-02-23,14.75,14.86,14.98156729652463,15.453500000000016,14.994551939115208,15.082175000000031
mik,2021-02-24,14.86,14.95,14.962113512970296,15.289500000000015,14.949701292743473,14.732775000000032
mik,2021-02-25,14.95,15.0,14.825268159373648,15.121500000000015,14.949800861828983,14.400675000000032
mik,2021-02-26,15.0,16.85,16.740122991426666,15.055500000000015,14.96653390788599,14.336625000000032
mik,2021-03-01,16.85,18.02,17.841167420211633,15.181500000000014,15.594355938590661,14.735025000000032
mik,2021-03-02,18.02,22.02,22.268240320469452,15.441500000000016,16.402903959060442,15.430775000000034
mik,2021-03-03,22.02,21.83,21.344332558007576,16.128500000000017,18.275269306040293,17.10057500000003
mik,2021-03-04,21.83,21.78,21.643553841543167,16.820500000000017,19.460179537360197,18.67397500000003
mik,2021-03-05,21.78,21.81,21.760700815606654,17.49350000000002,20.2334530249068,20.09337500000003
mik,2021-03-08,21.81,21.95,22.001614014177868,18.18700000000002,20.758968683271203,21.44162500000003
mik,2021-03-09,21.95,21.93,21.978261393384614,18.907000000000018,21.155979122180803,22.72360000000003
mik,2021-03-10,21.93,21.87,21.88940561450331,19.614000000000015,21.41398608145387,23.842425000000027
mik,2021-03-11,21.87,21.86,21.86848426015954,20.30600000000002,21.56599072096925,24.79475000000003
mik,2021-03-12,21.86,21.91,21.91503919097179,20.99200000000002,21.663993813979502,25.619275000000027
mik,2021-03-15,21.91,21.91,21.996663229467856,21.49800000000002,21.74599587598634,25.936800000000027
mik,2021-03-16,21.91,21.92,21.941019888979003,21.887000000000018,21.80066391732423,25.942475000000023
mik,2021-03-17,21.92,21.87,21.865925770741967,21.877000000000017,21.840442611549488,25.055200000000024
mik,2021-03-18,21.87,21.85,21.826672212845416,21.881000000000018,21.850295074366326,24.30612500000003
mik,2021-03-19,21.85,21.92,21.945440947805473,21.888000000000016,21.85019671624422,23.664450000000027
mik,2021-03-22,21.92,21.88,21.857645532000532,21.89900000000002,21.87346447749615,23.135150000000028
mik,2021-03-23,21.88,21.85,21.84023419724477,21.892000000000017,21.875642984997434,22.669900000000027
mik,2021-03-24,21.85,21.95,21.973301878462355,21.884000000000018,21.867095323331625,22.30940000000003
mik,2021-03-25,21.95,21.96,21.962309794948716,21.892000000000017,21.894730215554418,22.09150000000003
mik,2021-03-26,21.96,21.85,21.85046622862304,21.902000000000015,21.916486810369612,21.980000000000025
mik,2021-03-29,21.85,21.88,21.854575965011854,21.896000000000015,21.89432454024641,21.90530000000003
mik,2021-03-30,21.88,21.94,21.95028476727897,21.893000000000015,21.889549693497607,21.896900000000027
mik,2021-03-31,21.94,21.93,21.935088692024443,21.895000000000017,21.90636646233174,21.89920000000003
mik,2021-04-01,21.93,21.96,21.970495838933733,21.901000000000018,21.91424430822116,21.91120000000003
mik,2021-04-05,21.96,21.97,22.01112723498758,21.912000000000017,21.929496205480774,21.93510000000003
mik,2021-04-06,21.97,21.96,21.950956090977936,21.91700000000002,21.942997470320517,21.94490000000003
mik,2021-04-07,21.96,21.97,21.965247464986838,21.92500000000002,21.948664980213678,21.95995000000003
mik,2021-04-08,21.97,21.97,21.977544887043347,21.93700000000002,21.955776653475787,21.98200000000003
mik,2021-04-09,21.97,21.98,21.968462498537516,21.93900000000002,21.96051776898386,21.97995000000003
mik,2021-04-12,21.98,22.0,21.99752439665241,21.94100000000002,21.96701184598924,21.97910000000003
mik,2021-04-13,22.0,21.97,21.921922897718986,21.95600000000002,21.97800789732616,22.007600000000032
mik,2021-04-14,21.97,21.97,21.9843107130323,21.96500000000002,21.97533859821744,22.01930000000003
mik,2021-04-15,21.97,21.97,21.9843107130323,21.96800000000002,21.973559065478295,22.01585000000003
