symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
gsat,2021-06-08,1.26,1.32,1.3126424848642275,1.3580000000000005,1.256050003427886,1.2940999999999856
gsat,2021-06-09,1.32,1.27,1.2894902348123498,1.3560000000000005,1.277366668951924,1.2824999999999858
gsat,2021-06-10,1.27,1.3,1.2923914719137046,1.3370000000000004,1.2749111126346162,1.2370999999999859
gsat,2021-06-11,1.3,1.28,1.2810954690612906,1.3080000000000005,1.2832740750897442,1.1789999999999856
gsat,2021-06-14,1.28,1.28,1.278057355281002,1.2760000000000005,1.282182716726496,1.1250999999999858
gsat,2021-06-15,1.28,1.29,1.268975173524421,1.2430000000000005,1.281455144484331,1.077399999999986
gsat,2021-06-16,1.29,1.27,1.2815622577734904,1.2560000000000007,1.2843034296562208,1.1394499999999859
gsat,2021-06-17,1.27,1.29,1.2546239572599016,1.2630000000000006,1.2795356197708139,1.182899999999986
gsat,2021-06-18,1.29,1.51,1.5138502936733365,1.2750000000000006,1.283023746513876,1.231349999999986
gsat,2021-06-21,1.51,1.86,1.7977514618763866,1.3070000000000006,1.3586824976759173,1.320649999999986
gsat,2021-06-22,1.86,1.77,1.752924821866927,1.3670000000000004,1.5257883317839451,1.4692999999999858
gsat,2021-06-23,1.77,1.74,1.643123938230044,1.4120000000000004,1.607192221189297,1.5733999999999857
gsat,2021-06-24,1.74,1.88,1.8295589416374456,1.4590000000000005,1.651461480792865,1.6725999999999857
gsat,2021-06-25,1.88,1.87,1.7817220851373936,1.5170000000000006,1.7276409871952434,1.7862499999999855
gsat,2021-06-28,1.87,1.76,1.6870702191448055,1.5760000000000007,1.7750939914634958,1.8887499999999857
gsat,2021-06-29,1.76,1.78,1.708870991218112,1.6240000000000006,1.770062660975664,1.9515999999999856
gsat,2021-06-30,1.78,1.7,1.638059541593842,1.6730000000000007,1.7733751073171093,2.011549999999986
gsat,2021-07-01,1.7,1.7,1.6292788275334642,1.7160000000000006,1.7489167382114064,2.0510999999999857
gsat,2021-07-02,1.7,1.75,1.6890176726588513,1.7570000000000008,1.7326111588076043,2.0812999999999855
gsat,2021-07-06,1.75,1.64,1.593439997981159,1.7810000000000006,1.7384074392050697,2.0701999999999856
gsat,2021-07-07,1.64,1.57,1.562348571404545,1.7590000000000008,1.7056049594700466,1.9563999999999855
gsat,2021-07-08,1.57,1.7,1.6776826557862836,1.7390000000000008,1.6604033063133645,1.8573499999999854
gsat,2021-07-09,1.7,1.79,1.7180805831325776,1.7350000000000008,1.6736022042089098,1.805949999999985
gsat,2021-07-12,1.79,1.69,1.6374549138153953,1.7260000000000009,1.7124014694726066,1.7520999999999851
gsat,2021-07-13,1.69,1.53,1.5208445305991192,1.7080000000000009,1.7049343129817378,1.687299999999985
gsat,2021-07-14,1.53,1.45,1.4530166733405288,1.685000000000001,1.6466228753211587,1.6206499999999848
gsat,2021-07-15,1.45,1.41,1.421880997063123,1.6520000000000006,1.5810819168807724,1.541299999999985
gsat,2021-07-16,1.41,1.45,1.434509986749214,1.6230000000000007,1.5240546112538484,1.4827499999999847
gsat,2021-07-19,1.45,1.46,1.4374088017441389,1.5980000000000008,1.499369740835899,1.4440999999999846
gsat,2021-07-20,1.46,1.54,1.51627042664545,1.5690000000000008,1.4862464938905995,1.4033999999999847
gsat,2021-07-21,1.54,1.47,1.4414726784504313,1.5590000000000006,1.5041643292603997,1.4083999999999848
gsat,2021-07-22,1.47,1.43,1.4046126914958106,1.5490000000000006,1.4927762195069332,1.4118999999999846
gsat,2021-07-23,1.43,1.41,1.4135878508503392,1.5220000000000007,1.4718508130046222,1.3763499999999846
gsat,2021-07-26,1.41,1.37,1.3623255391282423,1.4840000000000007,1.451233875336415,1.3176499999999847
gsat,2021-07-27,1.37,1.44,1.4260790278887834,1.4520000000000008,1.4241559168909435,1.2760499999999846
gsat,2021-07-28,1.44,1.39,1.3768478564544142,1.443000000000001,1.4294372779272957,1.2898499999999846
gsat,2021-07-29,1.39,1.38,1.3800101609376918,1.437000000000001,1.416291518618197,1.3070999999999846
gsat,2021-07-30,1.38,1.38,1.3819157263110007,1.434000000000001,1.4041943457454646,1.3279499999999844
gsat,2021-08-02,1.38,1.35,1.3399342810553498,1.427000000000001,1.3961295638303097,1.3360999999999845
gsat,2021-08-03,1.35,1.29,1.3061372248220011,1.416000000000001,1.38075304255354,1.3315499999999845
gsat,2021-08-04,1.29,1.37,1.3898879397835726,1.3910000000000011,1.3505020283690268,1.2942499999999844
gsat,2021-08-05,1.37,1.38,1.3597696870956621,1.3810000000000011,1.357001352246018,1.2944499999999841
gsat,2021-08-06,1.38,1.38,1.3597696870956621,1.3760000000000012,1.3646675681640121,1.303849999999984
