symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
fuv,2021-06-21,14.18,13.91,13.709554401358753,14.34799999999998,14.259333369826873,16.366400000000056
fuv,2021-06-22,13.91,15.27,14.874472902206323,14.210999999999979,14.142888913217917,15.533400000000057
fuv,2021-06-23,15.27,15.05,14.933040524870027,14.156999999999979,14.518592608811945,15.033150000000058
fuv,2021-06-24,15.05,15.62,15.424971812458343,14.282999999999982,14.695728405874632,15.031800000000057
fuv,2021-06-25,15.62,16.84,16.535807794587107,14.432999999999982,15.003818937249754,15.136500000000058
fuv,2021-06-28,16.84,17.6,18.064970225356035,14.761999999999981,15.615879291499837,15.696350000000058
fuv,2021-06-29,17.6,17.19,16.796641836254807,15.245999999999981,16.277252860999894,16.616250000000058
fuv,2021-06-30,17.19,15.56,15.289495906733352,15.48099999999998,16.581501907333262,16.938100000000055
fuv,2021-07-01,15.56,14.21,14.386426130173763,15.59399999999998,16.241001271555508,16.96875000000006
fuv,2021-07-02,14.21,14.56,14.171970015094722,15.542999999999981,15.564000847703673,16.648800000000058
fuv,2021-07-06,14.56,13.65,13.576592619436452,15.58099999999998,15.229333898469116,16.55885000000006
fuv,2021-07-07,13.65,13.9,13.556542858368436,15.554999999999982,14.702889265646078,16.29225000000006
fuv,2021-07-08,13.9,14.24,14.03805737413967,15.417999999999981,14.43525951043072,15.760600000000057
fuv,2021-07-09,14.24,14.76,14.525966390192085,15.33699999999998,14.370173006953815,15.400000000000057
fuv,2021-07-12,14.76,14.62,14.202631990245656,15.25099999999998,14.500115337969211,15.062300000000059
fuv,2021-07-13,14.62,13.41,13.301138931519844,15.028999999999979,14.540076891979474,14.46725000000006
fuv,2021-07-14,13.41,13.96,13.613366309168914,14.60999999999998,14.163384594652985,13.515150000000062
fuv,2021-07-15,13.96,13.73,13.56039364827286,14.286999999999981,14.095589729768658,12.886750000000063
fuv,2021-07-16,13.73,13.97,13.677604438444934,14.10399999999998,13.97372648651244,12.652750000000065
fuv,2021-07-19,13.97,15.17,15.015986573862879,14.079999999999979,13.972484324341627,12.812200000000065
fuv,2021-07-20,15.17,15.62,15.092774436881196,14.140999999999977,14.371656216227752,13.180700000000064
fuv,2021-07-21,15.62,15.5,15.064005021962265,14.337999999999976,14.7877708108185,13.855750000000066
fuv,2021-07-22,15.5,16.13,15.632475299117287,14.497999999999976,15.025180540545668,14.393750000000068
fuv,2021-07-23,16.13,14.95,14.809822056565709,14.686999999999975,15.393453693697111,14.963750000000067
fuv,2021-07-26,14.95,14.19,14.171802983565003,14.705999999999975,15.245635795798075,15.093000000000066
fuv,2021-07-27,14.19,15.21,14.826820214143657,14.662999999999974,14.893757197198717,15.040400000000067
fuv,2021-07-28,15.21,15.82,15.305550322897378,14.842999999999975,14.999171464799145,15.455450000000067
fuv,2021-07-29,15.82,16.35,15.809356198979149,15.028999999999973,15.272780976532765,15.809150000000068
fuv,2021-07-30,16.35,16.8,15.858119585290313,15.290999999999974,15.631853984355178,16.28610000000007
fuv,2021-08-02,16.8,17.18,17.115649592864965,15.573999999999975,16.02123598957012,16.76950000000007
fuv,2021-08-03,17.18,17.47,17.022564983818988,15.774999999999977,16.407490659713414,17.026900000000065
fuv,2021-08-04,17.47,17.62,16.9910056886758,15.959999999999976,16.761660439808942,17.246100000000066
fuv,2021-08-05,17.62,17.15,16.804198054442285,16.171999999999976,17.047773626539296,17.525000000000066
fuv,2021-08-06,17.15,17.71,17.02723083061023,16.27399999999998,17.081849084359533,17.541950000000064
fuv,2021-08-09,17.71,18.31,17.80453040261108,16.54999999999998,17.291232722906358,17.955350000000067
fuv,2021-08-10,18.31,18.04,17.822320617888835,16.961999999999982,17.630821815270906,18.640500000000067
fuv,2021-08-11,18.04,18.04,17.822320617888835,17.24499999999998,17.767214543513937,18.987700000000064
