symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
hgen,2021-07-20,17.09,17.0,17.27386902904535,16.76599999999998,16.796818226315363,16.524500000000028
hgen,2021-07-21,17.0,16.99,17.287057799537465,16.83299999999998,16.864545484210243,16.765950000000032
hgen,2021-07-22,16.99,16.32,16.542435843313896,16.866999999999983,16.90636365614016,16.897300000000033
hgen,2021-07-23,16.32,16.24,16.714161587355036,16.79799999999998,16.710909104093442,16.760350000000034
hgen,2021-07-26,16.24,16.25,16.51865952033679,16.72599999999998,16.55393940272896,16.61140000000003
hgen,2021-07-27,16.25,16.78,17.156701480555668,16.612999999999982,16.452626268485975,16.377200000000034
hgen,2021-07-28,16.78,16.58,16.9701317382644,16.63299999999998,16.56175084565732,16.462900000000037
hgen,2021-07-29,16.58,16.12,16.36389793091554,16.61299999999998,16.56783389710488,16.442600000000034
hgen,2021-07-30,16.12,15.72,16.204958354448422,16.60599999999998,16.418555931403255,16.44280000000003
hgen,2021-08-02,15.72,15.88,16.295622123059943,16.50899999999998,16.18570395426884,16.227900000000027
hgen,2021-08-03,15.88,16.0,16.515250084173722,16.38799999999998,16.08380263617923,15.982100000000028
hgen,2021-08-04,16.0,16.21,16.509535988549686,16.28799999999998,16.05586842411949,15.81385000000003
hgen,2021-08-05,16.21,15.9,16.173018271889774,16.20999999999998,16.10724561607966,15.717400000000032
hgen,2021-08-06,15.9,15.9,16.173018271889774,16.16799999999998,16.038163744053108,15.70690000000003
