symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
gnus,2021-07-06,1.74,1.65,1.6693175622178777,1.8710000000000022,1.7951737195270998,1.7979499999999895
gnus,2021-07-07,1.65,1.65,1.6636751312830511,1.849000000000002,1.7467824796847333,1.7603499999999894
gnus,2021-07-08,1.65,1.76,1.7685400886878864,1.8200000000000016,1.7145216531231555,1.7067499999999893
gnus,2021-07-09,1.76,1.69,1.7102403971245828,1.7980000000000018,1.729681102082104,1.6740999999999893
gnus,2021-07-12,1.69,1.65,1.658036947973351,1.7660000000000018,1.716454068054736,1.6206499999999893
gnus,2021-07-13,1.65,1.57,1.5885891280013535,1.7360000000000018,1.6943027120364906,1.5747499999999892
gnus,2021-07-14,1.57,1.59,1.604594229784207,1.7090000000000019,1.6528684746909938,1.5382999999999891
gnus,2021-07-15,1.59,1.53,1.5491088800461075,1.6840000000000017,1.6319123164606628,1.508949999999989
gnus,2021-07-16,1.53,1.52,1.5308224405540094,1.6590000000000018,1.5979415443071088,1.4815499999999893
gnus,2021-07-19,1.52,1.66,1.6799900991679575,1.6350000000000016,1.5719610295380726,1.4584499999999894
gnus,2021-07-20,1.66,1.71,1.712323041741534,1.6270000000000018,1.6013073530253819,1.4750499999999893
gnus,2021-07-21,1.71,1.65,1.6700508046285223,1.633000000000002,1.6375382353502546,1.5224499999999894
gnus,2021-07-22,1.65,1.6,1.6126204918253382,1.633000000000002,1.6416921569001697,1.5504999999999893
gnus,2021-07-23,1.6,1.62,1.6307470041012553,1.617000000000002,1.62779477126678,1.5376499999999895
gnus,2021-07-26,1.62,1.6,1.609138125984664,1.6100000000000019,1.6251965141778535,1.5435499999999895
gnus,2021-07-27,1.6,1.64,1.641847160682433,1.6050000000000022,1.6167976761185692,1.5506999999999895
gnus,2021-07-28,1.64,1.65,1.6523390806273146,1.6120000000000023,1.6245317840790463,1.5827499999999892
gnus,2021-07-29,1.65,1.57,1.5841383214607092,1.618000000000002,1.6330211893860311,1.607649999999989
gnus,2021-07-30,1.57,1.61,1.61397748417593,1.622000000000002,1.6120141262573542,1.6231999999999889
gnus,2021-08-02,1.61,1.56,1.5713762235862736,1.631000000000002,1.6113427508382363,1.646299999999989
gnus,2021-08-03,1.56,1.54,1.5504574839212102,1.6210000000000018,1.5942285005588244,1.6221999999999892
gnus,2021-08-04,1.54,1.59,1.5978171241587988,1.6040000000000016,1.576152333705883,1.5840499999999893
gnus,2021-08-05,1.59,1.58,1.581106739672384,1.5980000000000016,1.5807682224705888,1.5742999999999896
gnus,2021-08-06,1.58,1.64,1.651069701292977,1.5960000000000016,1.5805121483137259,1.5724499999999897
gnus,2021-08-09,1.64,1.6,1.61108269870701,1.5980000000000014,1.6003414322091507,1.5792499999999898
gnus,2021-08-10,1.6,1.59,1.5988211065907374,1.5980000000000016,1.6002276214727673,1.5802999999999898
gnus,2021-08-11,1.59,1.59,1.5988211065907374,1.5930000000000017,1.5968184143151785,1.5706499999999897
