symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
aapl,2021-05-06,129.74,130.21,130.0108683627791,132.01799999999974,130.01313937992973,130.17075
aapl,2021-05-07,130.21,126.85,127.1471199127715,131.60699999999974,130.0787595866198,129.41325
aapl,2021-05-10,126.85,125.91,125.54963220155203,130.81999999999974,129.00250639107986,127.88600000000004
aapl,2021-05-11,125.91,122.77,123.63736769771451,129.97199999999975,127.97167092738658,126.33285000000005
aapl,2021-05-12,122.77,124.97,125.5897763606888,128.89099999999976,126.23778061825773,124.38260000000005
aapl,2021-05-13,124.97,127.45,127.20247091919883,128.03999999999976,125.81518707883849,123.11970000000004
aapl,2021-05-14,127.45,126.27,126.02872665991441,127.63899999999975,126.36012471922567,123.00145000000005
aapl,2021-05-17,126.27,124.85,125.1552099208184,127.01199999999976,126.33008314615046,122.37775000000006
aapl,2021-05-18,124.85,124.69,124.68307521300348,126.71199999999976,125.83672209743364,122.53765000000006
aapl,2021-05-19,124.69,127.31,126.78479530016487,126.37099999999978,125.4544813982891,122.56520000000005
aapl,2021-05-20,127.31,125.43,125.5295921473264,126.12799999999977,126.07298759885941,122.84120000000004
aapl,2021-05-21,125.43,127.1,126.97325660278628,125.64999999999978,125.85865839923962,122.53975000000005
aapl,2021-05-24,127.1,126.9,126.90346344825049,125.67499999999977,126.27243893282642,123.37400000000005
aapl,2021-05-25,126.9,126.85,126.95254739992568,125.77399999999977,126.48162595521762,124.25120000000004
aapl,2021-05-26,126.85,125.28,125.94442247566346,126.18199999999976,126.60441730347843,125.67755000000004
aapl,2021-05-27,125.28,124.61,125.08179825466657,126.21299999999977,126.16294486898562,126.02910000000006
aapl,2021-05-28,124.61,124.28,124.53403208752151,125.92899999999975,125.64529657932376,125.57560000000008
aapl,2021-06-01,124.28,125.06,124.9549426271657,125.72999999999975,125.19019771954918,125.27040000000008
aapl,2021-06-02,125.06,123.54,123.83655396120936,125.75099999999975,125.14679847969946,125.46705000000011
aapl,2021-06-03,123.54,125.89,125.40176499929998,125.63599999999974,124.61119898646632,125.28980000000013
aapl,2021-06-04,125.89,125.9,125.65397237824632,125.49399999999976,125.03746599097755,125.02990000000014
aapl,2021-06-07,125.9,126.74,126.97685032854982,125.54099999999976,125.32497732731838,125.16375000000014
aapl,2021-06-08,126.74,127.13,127.01599258878416,125.50499999999977,125.79665155154558,125.09925000000014
aapl,2021-06-09,127.13,126.11,126.41708762555857,125.52799999999975,126.24110103436372,125.19365000000013
aapl,2021-06-10,126.11,127.35,126.8632601653074,125.45399999999975,126.19740068957582,125.11785000000013
aapl,2021-06-11,127.35,130.48,129.1264142881558,125.66099999999975,126.58160045971721,125.71815000000012
aapl,2021-06-14,130.48,129.64,129.6900837144724,126.24799999999975,127.88106697314481,127.13780000000013
aapl,2021-06-15,129.64,130.15,129.4431409802118,126.78399999999976,128.46737798209654,128.3197000000001
aapl,2021-06-16,130.15,131.79,131.13930244364687,127.29299999999978,129.02825198806437,129.36090000000007
aapl,2021-06-17,131.79,130.46,130.9854368551671,128.11799999999977,129.9488346587096,131.05110000000008
aapl,2021-06-18,130.46,132.3,130.78956512649205,128.57499999999976,130.11922310580638,131.73145000000005
aapl,2021-06-21,132.3,133.98,132.75535998762274,129.21499999999975,130.84614873720426,132.78035000000006
aapl,2021-06-22,133.98,133.7,133.40284016451943,129.93899999999977,131.89076582480283,133.92525000000006
aapl,2021-06-23,133.7,133.41,133.04548036405765,130.59599999999978,132.4938438832019,134.80755000000005
aapl,2021-06-24,133.41,133.11,133.0516986758854,131.3259999999998,132.79922925546794,135.75175000000004
aapl,2021-06-25,133.11,134.78,134.03955994351202,131.90199999999982,132.9028195036453,136.25560000000002
aapl,2021-06-28,134.78,136.33,135.23064754449553,132.33199999999982,133.52854633576354,136.418
aapl,2021-06-29,136.33,136.96,136.37558589014702,133.0009999999998,134.46236422384237,137.15794999999997
aapl,2021-06-30,136.96,137.27,136.34802132417138,133.6819999999998,135.2949094825616,137.9021
aapl,2021-07-01,137.27,139.96,138.9557615841768,134.2299999999998,135.9532729883744,138.3553
aapl,2021-07-02,139.96,142.02,141.41705467441,135.17999999999978,137.28884865891627,139.73954999999998
aapl,2021-07-06,142.02,144.57,144.10241979828794,136.1519999999998,138.8658991059442,141.12899999999996
aapl,2021-07-07,144.57,143.24,142.79384639435986,137.21099999999979,140.7672660706295,142.68569999999997
aapl,2021-07-08,143.24,145.11,144.6893083669839,138.1649999999998,141.591510713753,143.93535
aapl,2021-07-09,145.11,144.5,144.39864292561373,139.33499999999978,142.76434047583535,145.659
aapl,2021-07-12,144.5,145.64,145.5934455901147,140.4739999999998,143.3428936505569,147.22070000000002
aapl,2021-07-13,145.64,149.15,149.74501145434283,141.55999999999977,144.10859576703794,148.5515
aapl,2021-07-14,149.15,148.48,148.72062299962718,142.8419999999998,145.78906384469195,150.28035
aapl,2021-07-15,148.48,146.39,146.82512801655483,143.9939999999998,146.68604256312796,151.61354999999998
aapl,2021-07-16,146.39,142.45,142.63037796250322,144.9059999999998,146.58736170875198,152.29214999999996
aapl,2021-07-19,142.45,146.15,145.4441382704411,145.1549999999998,145.208241139168,151.41839999999996
aapl,2021-07-20,146.15,145.4,145.4439603886592,145.5679999999998,145.52216075944534,151.03849999999994
aapl,2021-07-21,145.4,146.8,146.9975533921722,145.65099999999984,145.4814405062969,149.97999999999996
aapl,2021-07-22,146.8,148.56,148.29144588696346,146.00699999999983,145.92096033753128,149.69369999999995
aapl,2021-07-23,148.56,148.99,148.99698569436424,146.3519999999998,146.80064022502086,149.50364999999994
aapl,2021-07-26,148.99,146.77,146.32656799675925,146.80099999999982,147.53042681668057,149.67709999999994
aapl,2021-07-27,146.77,144.98,144.47235758103028,146.91399999999982,147.27695121112038,149.15649999999994
aapl,2021-07-28,144.98,145.64,145.55312687537412,146.4969999999998,146.5113008074136,147.56574999999992
aapl,2021-07-29,145.64,145.86,145.65416427622327,146.2129999999998,146.2208672049424,146.52289999999994
aapl,2021-07-30,145.86,145.52,145.61443397913996,146.1599999999998,146.1005781366283,146.20229999999995
aapl,2021-08-02,145.52,147.36,146.75425351205558,146.4669999999998,145.90705209108555,146.77299999999997
aapl,2021-08-03,147.36,146.95,146.871740841619,146.5879999999998,146.39136806072372,146.92249999999996
aapl,2021-08-04,146.95,147.06,146.81370188693765,146.74299999999977,146.57757870714914,147.14619999999996
aapl,2021-08-05,147.06,146.14,146.22102445564371,146.76899999999978,146.7383858047661,147.09689999999995
aapl,2021-08-06,146.14,146.09,146.04709341546896,146.52699999999976,146.53892386984407,146.46564999999995
aapl,2021-08-09,146.09,145.6,145.8286370298794,146.23699999999977,146.38928257989605,145.82524999999995
aapl,2021-08-10,145.6,145.86,145.95919572402332,146.11999999999975,146.1261883865974,145.65184999999997
aapl,2021-08-11,145.86,145.86,145.95919572402332,146.20799999999977,146.03745892439827,145.91519999999997
