symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
lmt,2021-05-25,385.85,384.13,384.18884360392127,387.2150000000008,387.0275637834813,386.65954999999894
lmt,2021-05-26,384.13,387.39,387.3224921924137,387.5660000000008,386.0617091889876,387.2920999999989
lmt,2021-05-27,387.39,382.2,382.389198720604,387.5280000000008,386.5044727926584,387.06914999999896
lmt,2021-05-28,382.2,381.92,382.0581291203081,386.67000000000087,385.06964852843896,385.0781999999989
lmt,2021-06-01,381.92,385.09,385.64282686272963,385.7500000000009,384.019765685626,383.15739999999886
lmt,2021-06-02,385.09,387.35,387.70209749034933,385.5370000000009,384.376510457084,383.0321499999989
lmt,2021-06-03,387.35,394.1,394.3663903620473,385.7180000000009,385.36767363805603,383.85229999999893
lmt,2021-06-04,394.1,391.51,390.978377786897,386.29600000000096,388.2784490920374,385.59294999999895
lmt,2021-06-07,391.51,388.53,388.3154952577912,386.72500000000093,389.355632728025,386.84994999999884
lmt,2021-06-08,388.53,386.8,386.6951952332344,386.80700000000087,389.08042181868336,387.1456999999988
lmt,2021-06-09,386.8,387.72,387.89771699782955,386.9020000000009,388.3202812124556,387.4301499999988
lmt,2021-06-10,387.72,387.72,387.89807192408256,387.2610000000009,388.12018747497046,388.37339999999875
lmt,2021-06-11,387.72,389.11,389.7053525418041,387.2940000000009,387.9867916499804,388.49099999999873
lmt,2021-06-14,389.11,389.8,390.4664026589919,387.9850000000009,388.3611944333203,390.02124999999876
lmt,2021-06-15,389.8,383.6,382.265983326166,388.77300000000093,388.84079628888026,391.53779999999875
lmt,2021-06-16,383.6,382.9,382.6942539849226,388.624000000001,387.09386419258686,390.7022499999988
lmt,2021-06-17,382.9,379.19,379.063071970728,388.17900000000094,385.6959094617246,389.22059999999874
lmt,2021-06-18,379.19,382.5,383.069369925556,386.68800000000095,383.5272729744831,385.4342999999987
lmt,2021-06-21,382.5,382.48,383.11701107644603,385.787000000001,383.1848486496554,383.32249999999874
lmt,2021-06-22,382.48,377.33,377.0785311515621,385.182000000001,382.9498990997703,382.0537499999987
lmt,2021-06-23,377.33,377.73,378.0449911149158,384.2350000000009,381.0765993998469,380.0862999999987
lmt,2021-06-24,377.73,382.01,382.6988220441697,383.2360000000009,379.9610662665646,378.19254999999873
lmt,2021-06-25,382.01,380.07,380.42268313425103,382.6650000000009,380.64404417770976,377.4593999999987
lmt,2021-06-28,380.07,373.42,372.8277388492828,381.7610000000008,380.4526961184732,376.13299999999873
lmt,2021-06-29,373.42,378.35,378.9933342080465,380.1230000000008,378.10846407898214,373.3354999999988
lmt,2021-06-30,378.35,380.22,381.0099748581955,379.5980000000008,378.18897605265477,373.37689999999884
lmt,2021-07-01,380.22,381.49,381.7119900894336,379.3300000000008,378.8659840351032,374.0342499999989
lmt,2021-07-02,381.49,378.67,378.16903782373635,379.5600000000008,379.74065602340215,375.678449999999
lmt,2021-07-06,378.67,383.48,383.8827824549134,379.17700000000076,379.38377068226816,375.71244999999897
lmt,2021-07-07,383.48,379.92,380.3829200273341,379.2770000000007,380.7491804548455,376.848199999999
lmt,2021-07-08,379.92,383.11,383.4703467433043,379.5360000000007,380.472786969897,378.20054999999905
lmt,2021-07-09,383.11,379.07,378.8671818656731,380.07400000000064,381.35185797993137,380.0198499999991
lmt,2021-07-12,379.07,377.84,378.3437897479533,379.78000000000065,380.59123865328763,379.71759999999915
lmt,2021-07-13,377.84,376.82,377.21245696159025,379.55700000000064,379.67415910219177,379.4906999999992
lmt,2021-07-14,376.82,378.25,378.92531760204486,379.8970000000007,378.7227727347945,380.3745999999992
lmt,2021-07-15,378.25,377.14,377.34276213244425,379.8870000000007,378.5651818231963,380.30624999999924
lmt,2021-07-16,377.14,372.02,371.66780918251385,379.57900000000063,378.09012121546425,379.49889999999925
lmt,2021-07-19,372.02,379.98,380.45842009935075,378.6320000000007,376.06674747697616,377.27059999999926
lmt,2021-07-20,379.98,380.89,381.09212572157844,378.76300000000066,377.3711649846508,377.66019999999924
lmt,2021-07-21,380.89,379.93,380.06864910588627,378.5040000000007,378.5441099897672,377.1286499999993
